poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"they are such as they are , <br>they are not dead , <br>they are no more ? <br>ah , no , no , no .",-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494,-0.11196598098265494
"round a bed , while while birds take their last :<br>each friendly it in all , she could n't perhaps ;<br>for he 'll angel you bore him along the o , i friends you do ,<br>until i get away in my sleep ;<br>let others sing too much",-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594,-0.446476924124594
"unable any further progress, are,<br>without remorse and even with an. p.<br>i, edit, edit after bacon r.<br>i. comment on the passage quoted ( james,<br>collect. to adam, chapter four. to jean,<br>translator, edit, english version games,<br>translation games between the romans- mean,<br>translation into english, modern, what,<br>translated modern, modern language cut.",0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835,0.49133248471471835
"my ear is full of summer sounds ,<br>of summer sights my languid eye ;<br>beyond the dusty village bounds<br>i loiter in my daily rounds ,<br>and in the noon-time shadows lie .",0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295,0.29151041537700295
"the wind and the day had lived together ,<br>they died together , and far away<br>spoke farewell in the sultry weather ,<br>out of the sunset , over the heather ,<br>the dying wind and the dying day .",0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313,0.42160093599002313
"without so many other satellites ! <br>no one is very only human base ! <br>we travel most entire shuttle flights, <br>worlds not giving birth to outer space. <br><br>this planet could create a multi user, <br>with highest planets under high precision ! <br>some beings lead themselves against computer ! <br>and causing random forms of science fiction.",0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089,0.4458182358085089
"ten miles vnto a market .<br>i runne to meet a miser ,<br>then in a throng , i nip his bung ,[ 5 ]<br>and the partie ne'er the wiser .<br>still doe i cry , etc .",-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593,-0.16979076836687593
"all death — and men who see a drunken grave <br>weeping ! i 've turned to cleare me for a name <br>the lowliest duties quite distressed <br>though that sweet angel , whose early sight",0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963,0.2577357034083963
"then i said sadly : “ all is vain ;<br>no use there is in planning aught ,<br>labor is wasted once again ,<br>and wisdom is to folly brought ,<br>and all the day has gone for naught .”",0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178,0.11362133426748178
"how may he ay , like a thing<br>is that a man 's heart ? ” crying the yes ,<br>and still men 's delight ,<br>fair ready :<br>to humble , that is his name , to hang earth anger ,<br>and bade her sway as",0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904,0.09965976940583904
"because her mother was alive) because,<br>again because. i wanted something stir,<br>because the only thing alive was pause,<br>because i needed something really new,<br>because i wanted nothing more, until,<br>until, until i waited. i was two.<br>because i needed two, because she) still,<br>because because she) never changes. she,<br>she never changes either, never me.",0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708,0.4298189647552708
"“ and now a flower is just a flower ;<br>man , bird , beast are but beast , bird , man<br>simply themselves , uncinct by dower<br>of dyes which , when life 's day began ,<br>round each in glory ran . ”",0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716,0.36345258477344716
"until today, because of how it played,<br>but never mentioned it, until you bore,<br>about to tell your secrets out) i made,<br>because of something i was feeling, not,<br>because of something that was going wrong.<br>i never mentioned it before and got,<br>because it never mattered. nothing long,<br>because of how it happened. nothing small,<br>for lack of being able. nothing all.",0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287,0.3605402660263287
"and thou , sweet girl , whose lovely modest mien ,<br>cheers the gay banquet with unconscious wiles ,<br>long mayest thou grace it with affection 's smiles ,<br>the vocal syren of this sylvan scene .<br>warbling thy sweetest notes ‘ midst flowers and woodlands green .",0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361,0.15205625574014361
"when the last silence of the desert <br>we will go . <br>and all our time be dark or dreary , <br>and some one knows to find",0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758,0.2008415941636758
"thy deed is a lovely loss best ere sickly and home ,<br>mankind virtue young smile upon such a wild<br>in gods to a noble grace ;<br>ye have , left earth more more than the heart of strangely",-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682,-0.15662859625539682
"lord of them all. yet rising as they go<br>and broken on the tale of victory<br>so fast he left him, ghastly stiff and dry<br>the path he met, his races had their bow",0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018,0.22734416706199018
"all life is up and here must find there is gay of tyranny ;<br>come to sleep alone in the passing tribute that prevail 'd by ,<br>o my king ! the floor feet on .<br>to-day",0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724,0.34974706799580724
"as i have said above) because of this,<br>because of other causes, therefore hot,<br>and cold are also subjects, not to bliss,<br>but rather something evil, namely ill,<br>because, again ( except according, here,<br>perhaps, to plato, whose account of will,<br>and of condition, we reject) the ear,<br>because of something finite in extent,<br>because the distance which embraces bent.",0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487,0.08910993735476487
"because my heart is cramped in ,<br>because i have suffered much ,<br>because my hope is like a candle-flame quenched at midnight ,<br>because i dare dream yet of joy ,<br>i can take my night and the life that is coming to me .",-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248,-0.04764388571516248
"i sang: all song with love and fancy's worth<br>to sing is welcome, or a long array<br>of summer days, when first the stars ran forth<br>and pictured in the april of a day",0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885,0.35259644006937885
"“ i 'm a thing to be good ! ” <br>“ to be a king , ” she said , <br>“ for a ’ that , “ i must go home , ” she said , “ i",-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985,-0.25477410223521985
"yet though i love thee in such selfish fashion ,<br>i would wait on thee , sitting at thy feet ,<br>and serving thee , if thou didst deem it meet .<br>and couldst thou give me one fond hour of passion ,<br>i 'd take that hour and call my life complete .",0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377,0.3600633867534377
"find of themselves , at all above <br>and then his envy scarce can in grace love <br>stern age is dear to mirth the clouded breast <br>my sheep , when now in ruddy headed swell 'd",0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746,0.07216962577794746
"2 ( slay be ! count and weep ;<br>to die again , and weary sheen here 's wings<br>of blue or calm note , in a room that sowed in time rest ,<br>in hills utter ;<br>stately whispers oft ,",0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643,0.2487978486857643
"the castle of our desire vultures we should defend <br>and blot the modest el vines with fraternal rage <br>spread like a bessoon take of the wolves to gain <br>the castle and the hall of the devil's grim <br>the victims, girded as the bearers of air",-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961,-0.08432697897543961
"down in the fields all prospers well ;<br>but now from the fields come , father ,— come at the daughter 's call ;<br>and come to the entry , mother ,— to the front door come , right away .<br>fast as she can she hurries ,— something ominous ,— her steps trembling ;<br>she does not tarry to smooth her white hair , nor adjust her cap .",0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506,0.15835135249365506
"no longer wanna hear another sigh, <br>we know the only way to haven t, <br>that dirty lovely lady saying bye ! <br>i see an angel coming unto me. <br><br>how many people going hurry hurry ! <br>a pretty funny feeling kinda sneaky, <br>but please remember daddy nervously ! <br>my baby mama whispered very sweetly.",0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088,0.4018586746164088
"of the fingers of unnumbered hew <br>and sighs behold the poet mystery <br>nature and her heavens the made most rare to say <br>theyr heavenward to love , and straightway more",0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973,0.21787742467938973
"o , sweet , sweet ! my heart is still <br>to let my soul be given . <br>my heart is a little space , <br>and i am not so proud ,",0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992,0.24911054177679992
"for , i through the day , have been guarded by one ,<br>who , greater and wiser than i ,<br>has pitied my frailty ; and forced me to shun<br>illusive temptations , where i might have run<br>the peril of sporting to die .",0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839,0.0863034016845839
"yonder the long horizon lies , and there by night and day<br>the old ships draw to home again , the young ships sail away ;<br>and come i may , but go i must , and if men ask you why ,<br>you may put the blame on the stars and the sun and the white road<br>and the sky !",0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986,0.18274215338644986
"little lady icicle is waking in the north-land ,<br>and shaking in the north-land her pillow to and fro ;<br>and the hurricane a-skirling<br>sends the feathers all a-whirling<br>where little lady icicle is waking in the snow .",0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657,0.14109644525381657
"what do you float upon the shore<br>of manifold , life in truth ,<br>where all the love of flowers<br>with everything the ruins of that above which tide which flow down the shore<br>a smoothed took away , and melt from .<br>must be the pair of sin , it",0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067,0.23441859071283067
"unwrinkled youth and grace , forsooth ,<br>speed hand in hand together ;<br>the songs we sing<br>in time of spring<br>are hushed in wintry weather .",0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614,0.3680358166610614
"a million people walking through kentucky. <br>some children carry global brotherhood, <br>too many people from atlantic monthly ! <br>not any other harlem neighborhood. <br><br>each one surrounded by united states ! <br>no answers under captain anthony ! <br>an easy way to open louis gates, <br>and save a very little liberty.",0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214,0.29027494538425214
"watching here alone by the fire whereat last year<br>sat with me the friend that a week since yet was near ,<br>that a week has borne so far and hid so deep ,<br>woe am i that i may not weep ,<br>may not yearn to behold him here .",0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176,0.38745661031663176
"believe that you can fully utilize ! <br>not really ever guaranteed admission. <br>but then how many people strengthen ties, <br>with such as any other print edition. <br><br>his life is like a social presentation, <br>he never needs another demonstration ! <br>who cares about melinda gates foundation ! <br>or see the only human operation.",0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946,0.5074307218384946
"and planted in the vain known heart <br>from blest , long lost , until the solar came <br>thine own one message an replies to me <br>and know not thy true body won with thee",0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635,0.26511865480389635
"nous n'irons plus au bois<br>we 'll walk the woods no more ,<br>but stay beside the fire ,<br>to weep for old desire<br>and things that are no more .",0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966,0.10685262169512966
"less thirst for thankful with his joys of prayer<br>a light is filling in a growing air<br>to the way of mankind; and as in youth<br>he calls to me, and thus express, the truth",0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866,0.6064978311214866
"ah me ! what a strange , what a gladsome duet<br>from a house i ’ the deeps of a wood !<br>such shrill and such harsh voices never met yet<br>a-laughing as loud as they could-could-could ,<br>a-laughing as loud as they could .",0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844,0.18254056963053844
"sweet is spring , and sweet the morning , my beloved , my beloved ;<br>now for us doth spring , doth morning , wait upon the year 's increase ,<br>and my prayer goes up , “ oh , give us , crowned in youth with marriage glory ,<br>give for all our life 's dear story ,<br>give us love , and give us peace ! ”",0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026,0.27748119269946026
"or on some white-fringed reef set up their post ,<br>and sentinel the coast :—<br>whilst , round each jutting cape , in pillar 'd file ,<br>the lichen-bearded rocks<br>like hoary giants guard the sacred isle .",0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196,0.18755193079635196
"the castle of our desire vultures we should not thought <br>we saw the anted quarry and lone elsome meane <br>whath open to the blind and lonew where the cattle keep <br>vile of the wolves, the shepherd and the fray <br>we could not tame — i could",-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245,-0.019251205024341245
"yes ! we confess it ! ‘ mong the sons of fate ,<br>earth 's great ones , thou art great !<br>as that tall peak which from her silver cone<br>of maiden snow unstain 'd<br>all but the bravest scares , and reigns alone",-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071,-0.03594542237525071
that lime tree on the distant rising ground<br>( if it was a lime tree ) showed her yellow leaves<br>above the renewed green of wet august grass —<br>first autumn yellow that on first autumn eves<br>too soon was found .,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506,0.5077555248704506
"“ where is the love for which i shed my blood ?<br>and where the good<br>i preached and died for ?— lo ! ye have denied<br>and crucified<br>me here again , who swore me brotherhood ! ”",0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925,0.1554021460327925
"the clouds are flying , and the sky is blue , <br>and my heart 's desire is a soldier 's dream ; <br>it has not been to know — <br>she is thy own , and thou shalt",0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361,0.2946051717734361
who e'en the sacred fear enchanted by <br>and mercy stole to his wild visage sigh <br>the world in beauty o'er its navy shores <br>round many western islands have i been,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595,0.20465723513419595
"a baby as a child !<br>the boy , and so dear vow , the true queen ,<br>went drink or helped their words — but we might save them as well !<br>he made no stare and wonder ,<br>then he",0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814,0.1817521741190814
"they wanna see my brother gary carter, <br>who really gotta twenty dollar sign ! <br>that funky pretty little jolly roger ! <br>so add another friendly dotted line. <br><br>with vocals by piano plated steel, <br>we like this very lovely mickey mouse ! <br>i wanna rock upon a steering wheel, <br>and wander through a sydney opera house.",0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106,0.053225841741727106
"long ago , the old and lonely , <br>the king and the free , <br>and the wild wind blows in the shadow of the sea , <br>a little cloud of london ,",0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798,0.22009803671096798
"why god , he slight , what still it brings he “ concern <br>to praise ( he were with whole head softly bent <br>he wills him as he finds himself inclined <br>before him then look and the disguise",-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497,-0.007602950010701497
"from him at will for that they might allow<br>death sun hath suffer'd on his back he threw<br>that he must cross him, and his hands to send<br>the wolves set forth, and led me to the land",-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663,-0.004850804927733663
"who really cares about communicate. <br>or any fear of being closely tied ! <br>it spins around and making me create, <br>the same as though my eyes are open wide. <br><br>so many ways that nothing else can vary, <br>no way too many people ever changing ! <br>we know they do not necessarily ! <br>to see what happens when these walls are shaping.",0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446,0.32760823348082446
"i would not be a king , and i <br>were with a weight of tears , <br>and all the happy things that we see ? <br>is the spirit of the spring ?",0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007,0.022380163371880007
"you look lots like yer mother : purty much same in size ;<br>and about the same complected ; and favor about the eyes :<br>like her , too , about livin ’ here ,— because she could n't stay :<br>it 'll ‘ most seem like you was dead — like her !— but i hai n't got<br>nothin ’ to say !",0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156,0.15481698291869156
"is at jamaica county alabama. <br>no wonder whether ever spotted tail, <br>or maybe bob monroe louisiana ! <br>some people never see another male. <br><br>not having any gender ratio, <br>for any military reservation ! <br>or bury me without an image mo, <br>have mercy on my highest concentration.",0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714,0.4335440435466714
"with drurys for sartin we 'll never have done ,<br>we 've built up another , and yet there 's but one ;<br>the old one was best , yet i 'd say , if i durst ,<br>the new one is better — the last is the first .<br>tol de rol , & c .",0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998,0.19245187820940998
"although our brother lie asleep ,<br>man 's heart still struggles , still aspires ;<br>his grave shall quiver yet , while deep<br>through the brave bay state 's pulses leap<br>her ancient energies and fires .",0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778,0.028311182147242778
"and i , dear mother to the plaintive cave <br>in prayers , and wasted ears , god 's brood prove <br>rancour fares the other she to gaze <br>just half the sundawn of my darling day",0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586,0.3154832471422586
"no lingering at the banquet ; each man took<br>his portion due ,<br>and swiftly hied him forth , even as did<br>his fathers , worn slaves of the pyramid ,<br>zion in view .",0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165,0.1928926584663165
"“ i 've seen the little blue eyes <br>in the green church with a golden fire <br>where all the flowers are green . <br>we are coming , and the sun 's at last .",0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177,0.46019332320599177
"farewell , o , the wanderer ,<br>bed of autumn ,<br>fairy darling , i listen to see<br>where saw heaven did prayed and see .",0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613,0.2706858491411613
"the castle of our twoieth under gloom <br>with her best wish, the pleasant flowers <br>that he who these poor rude boughs should find <br>whunder an bushes with a lily and a lute <br>he vines that lily could not,— i could ere feeling forced to",0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848,0.11556713200040848
"on the “ poems of the king , ” he said , “ in the sight of my heart , ” <br>the angel said , “ my friend , <br>“ i am not fair . ” <br>“",-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448,-0.21596751633485448
"there without crook or sling ,<br>walks the good shepherd ; blossoms white and red<br>round his meek temples cling ;<br>and to sweet pastures led ,<br>his own loved flock beneath his eye is fed .",0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207,0.3426829177806207
"to see that nothing could become unwise. <br>this one is written on the status quo, <br>but when some people try to compromise ! <br>they might expect an answer even though. <br><br>not there no matter whether fully willing, <br>or having such a very special stance ! <br>so many major brothers from submitting ! <br>we never really had a second chance.",0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704,0.1988927407272704
"o what we think to tell us so is dumb<br>but what is that but one who knew that all<br>shall be— and yet beyond the mortal sum<br>of life, the bitterness of earth, and hell",0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006,0.37022555268355006
"is thinking on the most of death is best<br>as just to show: but who was what we knew<br>for and yet ever less than all, who know<br>and what, that left him in the round man's rest",0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846,0.39435556458217846
"i wonder if you ever dream of other days ,<br>because , sometimes , at twilight when the sunset<br>plays<br>half wistfully across the polished oaken floor ,<br>i see you smiling — standing in your place once more .",0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638,0.16010928326912638
"too many people going on commission. <br>this little economic policy, <br>they never wanted any opposition ! <br>he only had a continental army. <br><br>i wonder william henry harrison ! <br>is threatened by his very own election, <br>the nation under thomas jefferson ! <br>no one has risen from a ruling session.",0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308,0.4109859492710308
"let misty autumn be our part !<br>the twilight of the year is sweet :<br>where shadow and the darkness meet<br>our love , a twilight of the heart<br>eludes a little time 's deceit .",0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874,0.27916295404937874
"and said, he had received the armor, which,<br>however he might have removed from men,<br>had never hindered them from serving rich,<br>and having pleasure in their freedom, nor,<br>moreover, ever hindered them, because,<br>indeed and deeply speaking, they were your,<br>possessing neither substance nor of flaws,<br>and having all the virtues under sun.<br>but, even granting all of this he won.",0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551,0.04635238763122551
