poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"who summoned marvels there to meet ,<br>with pomp , upon a cloth of gold ;<br>where berries of the bittersweet ,<br>that , splitting , showed the coals they hold ,<br>sowed garnets through the wold :",0.04184851583018036,0.04184851583018036,1.274014521069858,0.29069228084449544,0.8581614031894422,-0.8436179601350413,-0.3658796466837936,0.11844137912247574,0.7512260466049925,0.2592456260527211,0.03999581860755002
"to know what happened under silver crystal. <br>or when this heavy iron plastic shield, <br>is slowly breaking through electric sickle ! <br>too many open arms are tightly sealed. <br><br>another hundred thousand dollar tags ! <br>my tiny little rusty letters patent ! <br>the water running over leather bags, <br>and being frightened by a lion rampant.",0.5854153383193512,0.5854153383193512,0.9477014178842063,0.9338189377326581,1.5671467485904325,0.9595506520800777,0.7569945396216834,0.5821418602347727,0.8260921414982885,0.48570370333833834,1.0047203474335678
"nor of thee which great with thy poet 's tear <br>they love who loved soon to the angels ’ hate <br>from ugly splendors , strongly wishes start <br>and turn 'd aright ; but , if the part",-0.13167197271030465,-0.13167197271030465,-1.1979858262004193,1.3925934194668408,0.9667263555561072,-0.15369442567764036,-0.8794960145789227,0.06249163127969871,0.27641049408867735,0.3416086618097509,-0.07985376201811127
"you came with your small tapering flame of passion<br>thinly burning like a nun 's desire ,<br>your eyes in slim and half-expectant fashion<br>faintly painting what your veins require<br>with little pallid pyramids of fire .",0.05229710514515232,0.05229710514515232,0.45560076096894025,0.7435084982427487,1.0097726682143355,-0.5437273066487764,0.02933320749695297,-0.06308474305872212,0.7957223344580905,-0.16370676607109944,0.6264393935929978
"and therefore not entitled, even then,<br>to visit either of his sons from dawn,<br>to sunset, even during summer when,<br>indeed  among  the pleasures common "" there,<br>again  before returning to the main,<br>before beginning any further care,<br>the mother, having washed herself from stain,<br>and having taken from beneath the head,<br>in silence, even under water) spread.",0.22362963579941128,0.22362963579941128,0.9424253680588129,0.24468107226765476,-0.18039309345825555,0.1593734466518508,-0.16291567379321753,0.2628308203080431,-0.44948762216685667,0.23908556584547658,0.21632144125017705
"might we call ere my brow<br>o'er many that lie thrall ;<br>ah well sovereign for thy heart festal .<br>why the lord of the world seems gold liked folly ?<br>if , some almost clock , and ghost born it things<br>tell , went the way ,<br>along the way we",-1.0511106801135839,-1.0511106801135839,-0.3467099122802797,0.20532081128294433,0.521007994805751,-0.11398542035702103,-0.7512691307153109,-0.3971509270268207,0.43515666347178517,0.02822629141065836,0.19635269527553553
"is with humanity; and without end<br>whatever of thy spirit shall be blest<br>he hath the need of freedom, which the land<br>which leads to him, in godliness and rest",-0.21465813277560541,-0.21465813277560541,0.004085396285247621,0.39858938729778853,1.0949118177525086,0.3597764528231901,0.2460544725734334,0.1164963512323731,1.1823910562469289,0.6188190226507593,0.37852346195305936
"on the rough granite bridge , at evening 's fall ,<br>the white horse paused by compostella 's wall ,<br>( ‘ twas good st. james that reared those arches tall ,)<br>through the dim mist stood out each belfry dome ,<br>and the boy hailed the paradise of home .",-0.017564803721520895,-0.017564803721520895,0.3194362447909939,0.13563779388078107,1.5147209297834379,0.21670083296848805,-0.4783036157602737,-0.6399359892592713,0.10684762854954208,0.2741401218499749,-0.07636610899045936
"my daughter helen. therefore i have come,<br>to offer thee immortal life in no.<br>accept my daughter into service some,<br>or all of thee; for never did my hands,<br>the mistress having taken, even when,<br>alone within her chamber by our' lands,<br>alone within her dwelling, any ten,<br>the very hundred greatest men among,<br>before the morning watch, without their young.",-0.042060986418967335,-0.042060986418967335,0.43570777198022853,0.737813504178453,0.856302842480514,0.332446605788705,-0.26427031229289655,0.0034961773230961766,0.5586102742387951,0.155474085230148,0.33256775683370293
"whether my heart with hope or sorrow tremble ,<br>thou sympathizest still ; wild and unquiet ,<br>i fling me down ; thy ripple , like a river ,<br>flows valleyward , where calmness is , and by it<br>my heart is floated down into the land of quiet .",0.34209959991057526,0.34209959991057526,0.46532925041539647,0.3501096923300881,0.8175111748229027,0.30376222745904646,-0.5534392309550964,0.25943405393890406,0.9604993155424726,0.5079055477331803,0.5834178846970081
"her sons are as stones in the way —<br>they are masses of senseless clay —<br>they are trodden , and move not away ,—<br>the abortion with which she travaileth<br>is liberty , smitten to death .",0.36416827727499135,0.36416827727499135,1.3658431594702707,0.43436719928833933,0.6023716313294418,-0.0996088885227326,0.5784537380208589,-0.5807401492322243,0.6144855144933047,0.2599109939349838,0.49364706623015225
"he had a tiny little rose , <br>a ’ that 's very fast , <br>just a fish , an ’ a ’ that , <br>an ’ he 's not a little , an ’ said",-0.18415273083544823,-0.18415273083544823,-0.4714333329934,-0.5889049132561179,0.1411476076440765,-2.390250683329145,-0.4060327880946117,-0.2528313201053341,0.3022602823590565,-0.4225374464857865,-0.05181884073681652
"the ancient of the mountains, telling you,<br>the message i shall bring you; only stand,<br>and do it. only utter now the true,<br>the final word. you have but till the end,<br>for evil never ceases; evil, now,<br>is endless; never ceases, never ende.<br>the evil spirit never passes thou,<br>but always thy existence is implied,<br>suggested by himself; and never tried.",-0.32848782453910136,-0.32848782453910136,0.27328442236714034,-0.10722927584628036,1.1390251817524895,-0.2570099720309405,-0.6652084251762733,-0.07309868833316412,0.6413094652895212,0.7641201293204394,0.41883463555657446
"perhaps as any thing i might could pour<br>so to my mind god's riches as i say<br>was but a man? who, sick of sin, by power<br>was wasted with the bitterness of day",0.1513680372723666,0.1513680372723666,1.4670388092105016,-0.7144305502419769,1.7534169478274517,-0.9845285699189209,-0.5066009524867959,-0.10248214885379632,0.5963604379154527,-0.36936664465921903,0.12176009551374117
"the little old man , whose love has been <br>a happy , long , <br>and young , and beautiful as a day <br>and it was like the sun 's first beam",0.018390414947192204,0.018390414947192204,0.63498880838714,1.9107952245375495,1.4671347929595602,0.28519838822762555,-0.44790851305184504,0.7523277756026403,1.4273079158034965,0.2508936372691803,-0.07307060539113162
"the world is a thousand little thing , <br>a boy , a child , and a ’ that , <br>an ’ i do n't care n't , <br>i wo n't get right up to heaven from you",-0.07068436339853727,-0.07068436339853727,0.4347175520457948,0.37742886005426585,0.3929446087971323,-0.912297363298668,-0.5478483925550033,0.5131330529777852,0.28332087395697947,-0.11230359857670891,0.1616823010622711
"then poison from the subtle flesh; for i<br>her very runs that must may suffer dry<br>and if he will not set all any way<br>to him, he knows it not, and all to stay",0.028707640629705756,0.028707640629705756,-0.06556862525414037,0.6828151515300023,1.089064698272896,-0.4112271895921308,-0.31933071230448795,0.08634932146329359,1.0708948731464427,0.5180161858514991,0.6455289943694725
"us under holy moral obligation ! <br>we thought that there is spiritual healing, <br>so sad to see the most manipulation, <br>being very often hated teaching. <br><br>who had a really passive meditation. <br>an only human nature utilize ! <br>what such a systematic observation ! <br>some people simply do not recognize.",0.4203125962792454,0.4203125962792454,0.35485762716651953,0.311008288791275,4.463159754789229,0.29517128500913603,-0.1649340720592869,0.23772477900611957,1.056591045012831,0.2558583530678352,0.3286081462105532
"alcander , thou'rt a god , more than a god !<br>thou'rt pride of all the gods — thou mount'st by woes —<br>hell squeaks , eurus and auster shake the skies —<br>yet shall thy barge dance through the hissing wave ,<br>and on the foaming billows float to heaven !",-0.35541022859200405,-0.35541022859200405,-0.007710972336105257,0.30877205971949007,1.1347696357669543,-0.21555742076705292,-0.5566988313592315,-0.6275324317082368,0.7359171007763925,0.45451514272025345,0.11944848327145656
"and dost thou prate of all that man shall do ?<br>canst thou , who hast but plagues , presume to be<br>glad in his gladness that comes after thee ?<br>will his strength slay thy worm in hell ? go to :<br>cover thy countenance , and watch , and fear .",0.14097621211469039,0.14097621211469039,0.1812189735225667,0.2692610902612386,0.5744860655012759,-0.18229271973127698,-0.2260733948458769,-0.11769699844138953,0.7234286281508827,0.8328415601610907,0.16113955104391434
"standing scenes ( some in rather waste spell<br>‘ o only , thus , my soul ’ born<br>the love of earth !",-0.8955946407418628,-0.8955946407418628,0.35542685441304006,0.3447045450371577,-1.484074780867287,-0.7619187918144736,-0.9289911030275172,-1.9048914364362528,-2.1315517756457685,0.3868510555733038,0.29144277879237085
"i brood not over the broken past ,<br>nor dread whatever time may bring ;<br>no nights are dark , no days are long ,<br>while in my heart there swells a song ,<br>and i can sing .",-0.2903498318581584,-0.2903498318581584,0.1874779805352128,0.2586070096193243,1.270538742894243,0.5132343397265914,0.6756742386893391,0.5717809783199873,1.1704785253375365,0.13104366671579654,0.0011506460643478174
"but there are also mother nature members ! <br>not having any european union ! <br>too many people under homeless shelters, <br>they know the only civil institution. <br><br>is like an english russian federation, <br>a message from supreme decision making ! <br>religious land and western congregation, <br>no longer care about awareness raising.",0.3892078014826459,0.3892078014826459,0.30892072252305125,0.7581472970528526,0.8572771005158206,0.27298712857988594,0.33648958204060037,0.3003920772771336,0.7996899080399671,0.4710276087109434,-0.5826832139638906
"without the glasses, only, only you,<br>without your eyes, without your hands. i. e.<br>without yourself. because of distance to.<br>because. of. distance, distance of. without.<br>without without without without without.<br>without. because of. distance of. i't) out,<br>without you, i'd have never noticed out,<br>without yourself, without the distance out,<br>without without yourself. without the doubt.",-0.13893608277267394,-0.13893608277267394,0.3903467347610225,0.9472459912400518,0.6912316565319302,0.24830011028824778,-0.12516885217819299,0.2700915276977598,0.9374913345665115,0.027273957598229103,0.39670778500094894
"nor felt the heat— but that i did not say<br>thus sick of all to know that he had done<br>till on the day, he stayed to bid him run<br>and left him back, and straightway's put away",-0.05497214068253739,-0.05497214068253739,-0.004855945031954373,0.28624607356881293,1.2951400532567883,-0.8944859344612802,-0.21855203695706538,-0.5728250484371964,0.39643831141347,0.6584076552284265,0.6380602673625698
"we are not daily beggars<br>that beg from door to door ,<br>but we are neighbors ’ children<br>whom you have seen before .<br>love and joy , etc .",-0.30597760658957074,-0.30597760658957074,1.074974403070853,-1.5345310662365121,0.646244394605561,-0.23237485812980674,-0.19635017359499832,-0.11410556906281545,0.5658928682585983,0.3638720717468453,0.2045278710189906
"you gotta figure it was fun to do,<br>like i did it, you know, without the lust,<br>you ever know... i always wanted you,<br>you never ever wanted money, you,<br>you, you, you ever, you... you wanna hear?<br>i always wanted something from you to,<br>to do, without... without, without and) here,<br>i never wanted money, i was just,<br>you ever see... i always, i was thrust.",-0.43598597349030827,-0.43598597349030827,-0.35825064030319187,0.3491365415868345,0.8391831979300985,0.08840172575930064,-1.031171915249863,0.1717357298875337,0.26302233321860713,-0.42806588796037726,0.1400420322095286
"and ever highest phoenix arizona ! <br>is gonna add this lovely latin phrase ! <br>they know how many highly idle bona, <br>are ye not having any lavish praise. <br><br>for simply never even pittsburgh pa, <br>or very merry christmas royal hora ! <br>the one who really cares about otha ! <br>some people wear an inner gilded forma.",-0.12862171708460823,-0.12862171708460823,0.26197161014903636,0.5273052498674892,1.2085243038720748,0.044278592156768014,-0.21976873192286178,-0.0174948810490544,0.6899389204932267,0.6273150741148804,0.4251952837756343
"perhaps explore it safely, even, though,<br>you see, i never really had to run,<br>or jump across or under, any foe,<br>except perhaps the dreadful flying fish,<br>that goblin foe, the goblin shark, that chased,<br>pursued until we almost drowned -- i wish,<br>however, that i had possessed the taste,<br>myself -- perhaps i might report, today,<br>that after twenty years' research -- the day.",0.8146825668755805,0.8146825668755805,0.09765496837529997,0.2247715391747714,1.4800123037095885,1.1011071484778987,-0.3139895297310863,-0.25780121083886287,0.9090084611465388,0.15819393364836826,0.5987963959296847
"his leave to die , he never can endure <br>they blindly fearing , that forever within <br>a joe to pipe or bars them to procure <br>than ! for we law , his ancient race we blamed",-0.5925631251014316,-0.5925631251014316,-0.2792231064346935,0.550803854328748,0.9873559321061106,0.24499953007606481,-0.10763627590145677,0.17407392151423667,0.5583948701568691,-0.23523107703091145,0.57546819135819
"and most the deed , and lives in peace and men <br>by beauty come to the returning place <br>hath fled with friends , and wept before my heart <br>the whisper heart that makes us , when the eyes",-0.6177183247966227,-0.6177183247966227,-0.17606732973020842,0.25112273606020086,1.051412643398838,0.6322105505604882,-0.18986717152114183,0.09847418623308633,1.1921920726347939,0.5309199262674529,0.6281816824199483
"both of the babes were strong and stout ,<br>and , considering all things , clever .<br>of that there is no manner of doubt —<br>no probable , possible shadow of doubt —<br>no possible doubt whatever .",-0.3041034915857869,-0.3041034915857869,0.8453929364940865,0.3245426549666251,1.1752948491517383,0.6668329213971691,0.08367308217606363,0.8871468579267449,0.8435614988035064,0.9627343656977649,0.8538106027242692
"so it will be but ties of thy command<br>oh strong to toss ye on her; and should stand<br>and cast itself upon the land of gold<br>the god, a gentle girl, we must be old",0.18384039026296345,0.18384039026296345,2.086844265651149,0.10849323334839699,-0.015564905544133485,0.5621929404236983,-0.19548365229988574,0.5788955096719427,1.9542311313810117,-0.1448729972736987,0.40517923097031117
"an open space between electric steels ! <br>i wanna see the tiny eyed protective, <br>people driving over grinding wheels ! <br>they know that there is nothing more expensive. <br><br>we try to add a little styrofoam, <br>and even though my thoughts are getting thicker ! <br>i really wonder where the rigid foam ! <br>has yet become so far superior.",0.023560621185717806,0.023560621185717806,0.9258376529870991,0.7856849101331728,1.3892030983625392,0.3998999174248941,-0.06206616320019003,-0.07260996118501423,0.4124767918848168,0.7130473898065608,0.8260161501917211
"perhaps) afraid of losing. i have been,<br>believe it. i was never very) far.<br>because of this my father never in;<br>because i never married. my career.<br>because my mother never wanted, she,<br>believe it. never wanted any near;<br>my father wanted only very be;<br>because they wanted something; my career;<br>i wanted something; i believed that fear.",-0.5046475470772364,-0.5046475470772364,-0.3726059444426047,0.3782671847323199,1.1386164208517113,-0.13443795305933112,-0.3037397306469944,-0.014327764796162715,0.5606761022086028,-0.676661105750928,0.6155098462389661
"we know this world is really least expensive ! <br>my little mother from the tourist sector, <br>who try to offer me occult detective. <br>i wanna see another private venture. <br><br>or like an unemployment compensation ! <br>too many people at atlantic monthly ! <br>are living under daily circulation, <br>and getting very busy spending money.",0.369461691629917,0.369461691629917,0.381161020942165,1.3545615748216335,2.4814884084996858,-0.21751965748546584,0.40472854505285105,0.3201422444970372,0.752323566051132,0.3307864398309045,0.6871328804184367
"she will bring virtue ; but it will not be<br>the pale , white blossom of cold chastity<br>which hides a barren heart . she will be human -<br>not saint or angel , but the superwoman -<br>mother and mate and friend of superman .",-0.7675146969977565,-0.7675146969977565,0.052268125433941194,0.10258524444003282,0.7958030096558077,-0.45258708750398685,-0.398927322271247,-0.09680727481836264,0.4954735159135519,0.9067513786055996,0.07157778207516786
"farewell , then ! are there any to reproach you<br>in all this facile crowd that weeps and cheers ?<br>not one ! but , ah you yet shall listen sadly<br>to an echo falling faint through the dead years :—<br>why did he leave us ?",0.05687133219947782,0.05687133219947782,0.5745612340152146,0.395380019357399,1.2924067605235843,0.1039879305520147,-0.44521566685721514,0.1153567258760476,0.8226426388131642,0.3325408737646635,0.40738440980500207
"and i loved , that i might ever in my bosom bear a treasure<br>strong to ransom life from sorrow , strong to furnish it with joy ;<br>so i sought with keenest insight — neither small nor scant the<br>measure<br>to content my requisition — purest gold without alloy .",0.6686355915666478,0.6686355915666478,1.4518510797608957,0.7418816088421352,1.1107099157042943,0.2855254255590818,0.05636536467046506,0.3346883904222769,0.7736693367514645,1.5196178394252962,0.2512957443166377
"the wind is a rose . <br>i 'll see , i 'll be still , <br>and i am weary of the day , <br>and i have been a man ,",-0.26150739278426127,-0.26150739278426127,0.4356594831913115,0.7083196658902212,1.0141949875724732,-0.1840945426655675,0.02374753148088191,0.6783962309413527,0.7058317539792381,-0.20708031919254838,0.43678049640260075
"we know not if thou wert the word <br>that comes to thee , and i shall know <br>if i should go with you and you , <br>to seek the golden bowl where they are ,",-1.3201428943980953,-1.3201428943980953,0.04913019576698802,0.6668459922310689,0.9401333304770723,0.011861348253665515,-0.2453687202019902,1.4553621488829338,0.4369742480172867,0.9324969256215446,-0.004294397865416943
"but blest be the gentle spirit<br>whose love is ever increased<br>from its own pure soul ,<br>the illumined goal<br>where love holds perpetual feast !",-0.10003064833096205,-0.10003064833096205,0.43797190020464183,0.4045975374078365,-0.40982981483792674,0.18612672181218867,0.08485137630659816,-0.8215684256435695,2.070580562248178,0.2862357254823092,0.6851611645368703
"if you wish your questions answered ,<br>listen to this ancient legend<br>from the storied hills of litchfield ,<br>from the confines of barkhamsted ,<br>and the valley of the tunxis .",-0.7892413854817532,-0.7892413854817532,-0.004558635765658495,0.292220668647612,0.697365584845944,0.27844214011845575,0.07339570967357043,0.17191736113977127,0.4013946447269479,0.11701783610438894,2.052861472096714
"i am no more in the place <br>where i was born , <br>and one in all the world , <br>who made the more the least of all the day ;",-1.5595492118292198,-1.5595492118292198,0.4120293707688729,-0.3810206324438298,0.8977239703880727,-0.19252200900770966,-0.25851889025246144,-0.4088557046143509,0.16768382762527956,-0.7949725564325016,1.2215460708565518
"if love by prayers and ends at power . with art <br>the soul too large to death , but wretched art <br>as worm or fool , in it to god 's true heart <br>here lodging labour 'd me , to win your own",0.06881472131309291,0.06881472131309291,0.17565716919298893,-0.2618125710356819,0.5170999499461232,-0.5295674077771515,-0.5377789214554523,-0.3376207540692116,0.6811124605803864,0.3713257987103136,0.1067706564527291
"talk what you please of future spring<br>and sun-warmed sweet to-morrow :—<br>stripped bare of hope and every thing ,<br>no more to laugh , no more to sing ,<br>i sit alone with sorrow .",-0.037577584732092,-0.037577584732092,0.28263128877611465,0.5442083346169218,1.662418825274768,0.40359068399527653,-0.13092906098515367,0.4137513945012718,0.7268082521227978,0.5827046468269901,0.42890811923111266
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>spat at the inns and the wand",-1.039221625284134,-1.039221625284134,0.1395329693690776,0.3556546949409941,0.3549378211276018,-0.3780206541267054,-1.4059361947995446,-0.3504050970739159,0.32115792653164865,-0.15393260267629846,-0.3373703019041184
"fair heads , which nightly too deep<br>your life 's lair is never ;<br>when the coming of children would darling<br>old look — o hell ! i might ! ”<br>and saw i see ; “ thy whispered make me saying<br>than given my bird should say",-0.31599880308727474,-0.31599880308727474,0.1440944915615554,0.2077851395408471,0.9428810299759586,-0.7339486348743212,-0.8148694174251585,-0.15855108955437647,0.13837038290021264,0.2029360928929042,-0.14758216750209635
"you going into battle, you afraid?<br>i always battle. never knowing( cut,<br>except to under- say the bottom blade,<br>which is the only thing he wanted cut,<br>because it was uneven, something he,<br>as he pretended, wanted over) what,<br>precisely, was involved. whatever. we,<br>the readers, watching someone else in this,<br>in other, battles, battles, battle) miss.",-0.20424250759396353,-0.20424250759396353,-0.020281502651005975,0.4651373780823344,0.9787155467161393,-0.19975310669691676,-0.5686951312391086,0.3498602301661527,0.15391067163989539,0.6580670104673139,0.40188440149356647
"however loving. i believe in you,<br>my husband, i believed you even none,<br>before we met again. you were my two,<br>my very loving, gentle, tender, ten,<br>fifteen, perhaps fifteen- another son,<br>before i ever noticed you were men.<br>before i ever noticed any- one.<br>before we even- ed. before you- dred.<br>before you ever met my other red.",0.10562915426000355,0.10562915426000355,0.4731845734772293,1.8322369578179791,0.9785582960985856,0.02996960496467044,-0.11157389728577537,-0.02155730755158509,0.5763382167130588,0.38818773400059614,1.3579144569259953
"only one left with me ,<br>one here and three above ,<br>be not afraid my precious child !<br>the shepherd of the lambs is mild ,—<br>sleep in his love .",-0.3250287092386577,-0.3250287092386577,-0.3916762229182052,-0.12102851943489451,0.8320804334427747,0.14794495247217526,-0.6130746777644736,-0.052543679325987955,0.337955971675582,0.3706488865953718,0.553392230185835
"i wanted to be better than i had.<br>because i had already been so few.<br>because the only other choice is bad.<br>because the future always closes) so,<br>i opened up another one. again.<br>again, until the pages were as though,<br>exhausted, i had opened up and when,<br>exhausted from exhaustion, nothing came,<br>because the only answer to my name.",-0.002066437352837952,-0.002066437352837952,-1.628164593886578,-0.2864822581882441,1.0185658377142082,1.3319183823993934,-0.42307313092466853,0.251660212518369,0.791524303608603,0.08313338258683371,0.7410475988170775
"the might-have-been with tooth accursed<br>gnaws at the piteous souls of men ,<br>the deep foundations suffer first ,<br>and all the structure crumbles then<br>beneath the bitter tooth accursed .",-0.5487823605823069,-0.5487823605823069,0.010908314185432344,0.3404361380530153,-0.680137102371934,0.554544290769202,-0.5554441306407691,0.45924784025846543,1.1358289594787974,0.38027120305733264,-0.40208270642715077
"“ this is the time of the king , ” <br>she whispered , “ i 'm glad ! ” <br>and the king made his little child <br>and cried , “ i will be sad and faint ,",-0.462880227098071,-0.462880227098071,-0.21842454835478922,0.34767975911014504,0.33028856600163875,-0.1774542196570549,-0.5294506811934323,-0.28302770107655234,0.5765304569802533,-0.3783961541364023,-0.747519227605052
"we tremble as we feel it sway<br>beneath our feet as on we fare ;<br>but , like a ball which children play ,<br>god spins it through the far blue air .<br>we are his own ; why should we care ?",0.6809562670159139,0.6809562670159139,0.8264696856595952,0.49677149239203156,1.324487449077835,-0.04387015087370569,-0.40750364982841436,0.4077744022226985,0.421819823634075,0.5747825325083089,0.3671947011620918
"how many people try to java me. <br>we simply gotta deal with plastic macs, <br>and fifty million dollar company ! <br>for such a pretty little tenor sax. <br><br>no matter any latest weather channel, <br>or on this new edition java ee ! <br>we never really pin compatible, <br>but please consider me consent decree.",0.5008355202636934,0.5008355202636934,-0.22776877958040137,0.8713137438622387,0.8552315711582841,0.3135468501427401,-0.6007328353961218,-0.15987315466215557,0.7572464414128879,0.17335066273113742,0.9416187216481844
"come , summer visitant , attach<br>to my reed roof your nest of clay ,<br>and let my ear your music catch ,<br>low twittering underneath the thatch<br>at the gray dawn of day .",1.0197049388941346,1.0197049388941346,-0.03243851425857098,0.12594113104053814,1.1840311835068253,0.8293636104429809,-0.4054332839767315,0.6777205975411451,1.1481125677059858,0.17725179752487266,0.45817647754169816
"to say aloud: i was alone) and, when,<br>without another language, he could got,<br>began again, without, perhaps with then,<br>without consent, but after many days,<br>without regret. i never wanted, nor,<br>without you. i forgot without you praise,<br>or even noticed it, until you bore,<br>without regret or warning, my neglect,<br>forgetting also any future checked.",-0.14338513525837127,-0.14338513525837127,0.36352724915977624,-0.05203009142551752,0.9045782184881187,0.7421971053481625,-0.5287443977173396,0.42477273220300404,0.915967279481272,0.33483722035662905,0.6977180832425345
the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with all her cruell wand'rer as he rides along <br>the meanest serf on sir launfal,-0.20369179504674723,-0.20369179504674723,0.21945723567016848,0.4572846232606903,0.4065722142973079,-0.6949748688203647,-1.6943020367547827,-0.6573536444098852,-0.04903120279043719,0.25863424892762044,0.3378965485702121
"till , ringing , singing on its way ,<br>the world revolved from night to day ,<br>a voice , a chime ,<br>a chant sublime<br>of peace on earth , good-will to men !",-0.058285577245099106,-0.058285577245099106,0.08923696656301644,0.9604347390486091,0.29339830661677235,0.05725237161932053,-0.39654752097406604,0.24557692281849072,1.107998721086655,0.1176009566595307,0.4518913392906715
"not knowing any second realization, <br>for giving me uncertainty about ! <br>are you i know my own annihilation, <br>but when i ever wanna cancel out. <br><br>the greatest mind is only taking place ! <br>has wasted life upon a human bubble. <br>have taken freedom from an empty space, <br>that never could create this logic puzzle.",-0.3254552996498155,-0.3254552996498155,0.369095498807632,0.6335255324833479,1.3258841678918762,0.22434033152682437,-0.4741363505979763,0.43429955585947866,0.6476447352891287,0.601064921169907,0.39463963546336855
"upon account thereof... is very much,<br>indeed extremely, in the right with none.<br>however many people are on touch,<br>and even after they are married they,<br>according even unto god, remain.<br>moreover, marriage is appointed- yea,<br>ordained by power of divine will main,<br>whereas divorce, according unto wit,<br>according unto will of men is it.",-0.021544481381605057,-0.021544481381605057,-0.3599760612560236,0.338061219349213,0.9872315989175441,-0.050697681281783494,-0.16245284213534808,0.1343307755888048,0.822433824635547,0.14116639861257668,0.47094554212040285
"the day had come and go away , <br>and the world 's a kiss . <br>i 've seen a summer 's day , <br>and no one shall know ;",1.1567424561056188,1.1567424561056188,0.009832667793315254,0.43592697692593857,0.989103402590728,-0.3877525405823212,0.02367730367321008,0.28385237867447216,0.6991521433534015,0.48777599630821494,0.29081493354878724
"we sacrifice to dress , till household joys<br>and comforts cease . dress drains our cellar dry ,<br>and keeps our larder lean ; puts out our fires ,<br>and introduces hunger , frost and woe ,<br>where peace and hospitality might have reign 'd .",-0.046092952961095224,-0.046092952961095224,0.2736769490922962,0.24422461041165883,1.1386855106770133,-0.2614616228367371,-0.5201072374121058,-0.47353239614510195,0.5078502435102129,0.5428446881003398,0.43591477001917434
"the fence ; and then the path that goes<br>around a trailer-tangled rock ,<br>through puckered pink and hollyhock ,<br>unto a latch-gate 's unkempt rose ,<br>and door whereat i knock .",-2.226814297124637,-2.226814297124637,0.1081051078037907,-0.7037461014085974,1.1431505307461252,0.2069020565284429,-0.26846960290696903,-0.12128716140036726,0.5846736708579212,0.04374461698687916,-0.5786604370676552
he asks to most a better equipage <br>god 's bosom that an altar comes at ease <br>love own that part where beauty turned to truth <br>we blame not that we know it not so keen,-0.6746388036262612,-0.6746388036262612,0.5443349367954625,-0.44332305922023246,0.9921015700094158,-0.3348220068734651,0.1756731390511714,-0.11622712961207211,0.1830592377372591,0.16928623004544058,-0.251898677043567
"however, other talents: he could make,<br>among his others, very pretty( add,<br>perhaps) designs for children; also take,<br>without offending parents, pictures, which,<br>however charming, tended to annoy,<br>and often did annoy, whoever rich,<br>important persons happened, in the joy,<br>excitement, pleasure of expressing them.<br>he was sometimes accused, without an hem.",-0.7792911908408481,-0.7792911908408481,1.8080350130452778,0.6760152269844867,1.4687967575799172,0.18265695250490033,-0.26140420916691626,-0.3438783229795956,0.7617164618590907,0.5066838756195811,0.641948607547747
"( overgrowth lakes . . . “ see you now , dear friend , i moved each other ;<br>for you must fall its straight ,<br>some of things but 've ‘ em .",-0.8056726294549093,-0.8056726294549093,0.00659638658086129,0.8433964819732434,0.6007181957655402,0.14334323269523908,-2.324218518364061,-0.7000906421046398,0.7272669550204575,-0.1872335704818334,0.385919406390134
"my father , if i might be a king , <br>if aught of that loved and fame , <br>i might have been but the deed of life to come ; <br>and the strength of the banner in",-0.6285763317529982,-0.6285763317529982,0.29153295752309516,0.3853747068230298,0.9600245691513524,-0.23320270215868144,0.07502478308729457,0.14746839768817285,0.8989601934529261,0.5077982313139296,0.27429067773173466
"come to the woods , the dusk is here —<br>the heart is high when love is sweet —<br>a bird upon the branches near<br>sets music to our hearts ’ glad beat ,<br>our hearts that beat with something dear .",0.06424767365452258,0.06424767365452258,0.014151664960050676,0.5715240730380122,1.0067410516578197,0.06074542139980555,-0.802935411409808,-0.39805984975021297,0.7927887982159556,0.37199904224060015,1.5197878146832438
"said england ; love by god would'st strife <br>the traveller doo thereby in that yard <br>slept and the breasts for sand , their wings , the charge <br>the monarch of your strength : a crimson strain",-0.6814238836363498,-0.6814238836363498,0.1770348698827419,-0.3042996868031496,0.8681244315357082,0.40875226049456115,0.6030708691322703,-0.30641046461982235,0.49577441349442725,-0.2770628429130498,0.5803104200220324
"in rain<br>of blue and sky ;<br>his spirit and clear is so trifling<br>the arm is death , to plead ,<br>but serene face was fair ;<br>and tears are near its drifting breast<br>so wild rose brown nymphs ,<br>slowly the to-morrow lightly servant ,",-0.32620298639708595,-0.32620298639708595,0.00317905920008486,0.2619983113295714,1.4250462972197153,0.13829211625522547,-0.6085995041700826,-0.26552345327696336,0.4691446494627662,0.4534227212498397,0.38982214465014886
"but after he did, it became an old,<br>forgotten business, i admit it) he,<br>because of something that had happened told,<br>began avoiding me. he also had,<br>before i knew, another husband; he,<br>before he knew ( before the marriage bad,<br>begun because i wanted something) we,<br>before we married even dated; he,<br>i dated after he began to me.",0.532781728454851,0.532781728454851,-0.12495410342333221,-0.16686634376163886,1.408243382351688,0.12305215500899902,-0.41561308503061617,0.28827030611299415,0.5967396278414829,0.014744715788107078,1.0636234702542409
