poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"the fence ; and then the path that goes<br>around a trailer-tangled rock ,<br>through puckered pink and hollyhock ,<br>unto a latch-gate 's unkempt rose ,<br>and door whereat i knock .",0.25097869944844564,-0.3507461890339801,0.20037061798405997,0.3166895675164594,0.5504290401577397,-0.49750325956677394,0.12113135273595646,-0.3761238164794183,-0.11256503997072995,0.33644281562479794,-0.23817373467779257
"all death — and men who see a drunken grave <br>weeping ! i 've turned to cleare me for a name <br>the lowliest duties quite distressed <br>though that sweet angel , whose early sight",-0.1385003434919464,-0.38768804387380607,0.18124799490120566,0.349172572975341,-0.22996426793932584,0.35918209098931553,-0.4025199158396609,-0.6976081167548475,-0.12320461007311612,0.4451184929528176,-0.1548139458783322
"or even care about decision making ! <br>they wanna play around and calculate. <br>so many people over there creating, <br>that never ever could eliminate. <br><br>not challenge any drug delivery, <br>or something static from an index matching ! <br>we need another new utility ! <br>my body full of heavy metal casting.",-0.11485259746772533,-0.1961864618512341,-0.1994343526900331,0.7215804391832104,-0.2192982974900391,-0.5251367470946954,-0.09402083716301089,-0.31225067485815616,-0.4204653745380763,0.12241112170831989,0.05005979150825707
"the castle of our desire vultures we should shun <br>and dark elb in the open field <br>by worshippers of dim and tranquil deep <br>the garl and the stones of mroud lincoln, may'st thou nought <br>the heat and burthen of the fields and",-0.210897904686053,-0.6170355448128891,0.18109252657995503,-0.025560136092023053,-0.22594240845048746,-0.2833211655135745,-0.3535110332254886,-0.8832484857147929,0.040072577112964275,0.11259160708246962,-0.8313182466585184
"“ to me , what will i to do ? <br>“ the army is far as he is here , <br>and i have none , <br>and the gift that i had seen",-0.5570934161490873,-0.4847404094213305,0.28639068208077473,0.4448214622471601,-0.35552086013372813,-0.577782356009598,-0.1687276288565574,-0.6003912605316505,-0.5465842259738893,0.5887429432308465,-0.4539925892982922
"another thousand other students learn ! <br>i know my own apparent contradiction, <br>that you remember me without concern. <br>this world is either truth or science fiction. <br><br>we dare not even bother asking questions, <br>and there so many people pointing out ! <br>they also wanted any moral lessons ! <br>the very hardest thing to read about.",-0.3827698131685968,-0.14343632435122944,0.19063440767078602,0.15286636484820348,-0.2784467663369246,-0.5224485228678848,0.1379177990632965,-0.41971301134260924,0.00955232390844198,0.37844685536189293,-0.14589640143882315
"because the city is congest, he, he,<br>he, he, he) has decided to have me,<br>to have you. he is making me his tea,<br>he, he. i am his wife. he is the size,<br>he, he. he is, because the city, he,<br>because, he, having nothing else he tries,<br>he tries again, again, because he. she,<br>because she, she. she, she, because she, she,<br>he, having neither neither, neither he.",1.2560089107273122,0.42329090772346945,0.1103226268901362,0.4093033302096127,0.0959383967169875,0.39067094966870436,0.28419091778713435,0.0730707268835678,0.08701705302304188,0.695030219468658,0.2918790482549114
"but the our destroy ’ bring , love , and they friendless by the myrtle ;<br>drink flowers saying from the flocks spring ,<br>themselves with folded deeds and content .<br>and as we wisely mean ,<br>our boys in anxious success ,<br>we yet can n't good",-0.20512569409300807,-0.21351802497225084,-0.35058459896931493,0.3725478211440232,0.09764597043569992,0.0527516709304337,-0.07744894345112915,-0.6287567142499975,-0.3696823219754931,0.6668732907115827,0.0667547252725609
"from him at will for that they might allow<br>death sun hath suffer'd on his back he threw<br>that he must cross him, and his hands to send<br>the wolves set forth, and led me to the land",0.03683120228193051,-0.10962140667402741,-0.2664354283945916,0.5527788002872468,-0.20895591373143188,-0.11420845684495867,-0.24964122221065105,-0.1825908135998274,0.20893234248548714,0.7583455445962615,-0.370056947511813
"we thank thee that our land is loved of thee<br>the blessed home of thrift and industry ,<br>with ever-open door<br>of welcome to the poor —<br>thy shielding hand o'er all abidingly .",-0.045798686361965255,0.1442963127833123,0.2911103171390228,0.14482122918821988,0.0931549351006019,-0.1815649727429026,0.2518851902224885,-0.3819586653681121,-0.12236623417768955,-0.19056531344037583,-0.1683499264259203
"a dead bough broke within the wood<br>within the wood , within the wood ,<br>and this is truth i tell .<br>a dead bough broke within the wood ,<br>and i looked up , and there she stood .",0.2158553185947937,0.5242512734417497,0.42767695056158805,0.5967186667883297,-0.26872722169250024,0.41700735851360854,-0.10052816450010153,0.13123103169655115,-0.21101147116136088,0.1544129362646712,0.30208671736406517
"the first time that peter deniéd his lord<br>‘ twas only a maid in the palace who heard ,<br>as he sat by the fire and warmed himself through .<br>then the cock crew ! then the cock crew !<br>( ‘ thou also art one of them . ’ ) then the cock crew !",-0.2858741375694166,-0.16962065934046666,-0.11414818216048661,-0.20837878162298354,-0.2544966484386917,0.016236771886319556,0.11903336952943674,-0.5470035099108078,-0.4957929900968181,-0.26717499261748356,-0.7909144497834226
"little enough i found :<br>all that you had , perchance !<br>with the dead leaves on the ground ,<br>i dance the devil 's dance .<br>all that you had i found .",0.66013925051894,0.6195066377914232,0.5483101969916846,0.3504246174000263,-0.17580782767319417,0.552697834817171,0.29196090204126124,-0.5247337155985168,-0.14712327364222982,0.19206411727122055,0.13217205097946244
"had fire and foe as to the gentle fall <br>it is not bare ; and still and low <br>and with fierce ages wounded , lean it caught <br>be known , the feast , one people all had won",-0.8407627063427561,-0.5052295118167168,-0.3208039059500002,-0.28348999599037544,-0.4642851224699971,-0.34155776867963694,-0.26303630429807545,-0.08203257027979578,-0.2844895687004068,0.750930291178368,-0.4761270945835898
"i listen , and the crowded years<br>fade , dream-like , from my life , and lo !<br>i find my eyelids wet with tears ,—<br>so much i loved , so well i know<br>those plaintive airs of long ago !",0.3587743532247989,0.09323110556477454,0.16310623877699137,0.47648124631287675,0.0759160937015137,0.2650252838904393,-0.11836643758846326,-0.47118771488439104,0.12011778159157196,0.6443379727870455,-0.1395000772253785
"but calmly lay upon her breast<br>and she was not to worship him— he sighed<br>then could he left in map of land, to rest<br>who in the man who wept, and god has died",0.21165057730687037,-0.19252526397705066,0.4610827440567525,0.3941255854771686,0.3189588918002584,-0.193413457330817,0.0754038654166114,-0.3156507094451206,0.558626065544143,0.10197758183672898,-0.46277394491134094
"then is the glory of a god may by<br>we dare not find all things as utterly<br>it is except for darkness to be cast<br>and set it with us, yet to walk, and rest",-0.713434064442786,-0.4123432546733519,-0.4486451669199174,0.43187769211413984,0.12008122205209479,-0.18516800160902264,-0.4234197566095945,-0.6453271032711081,0.43890714923305124,0.050281230515648256,-0.4128727564626695
"she sat a little underneath ,<br>and she did why no woman .<br>for but sweet honey i converse it start , thought of tenderness<br>and sweet the spring of his parting<br>we found thought in them took ,",0.2748545143308919,0.2377167755649891,0.15044836133246428,0.28580650177313216,0.3197092039474292,0.04376712868104972,0.11182929241107187,0.21264200966592395,0.22947115608516674,0.4562077733624576,0.33485060727888155
"“ tho ’ be the lamp high , ’ s only —<br>you , whose way you must crave<br>steals in delight ,<br>for it is the music slowly scene ,<br>as a night at times ; there lies<br>black and onward — o",-0.7260448201747882,-0.11233769933194959,-0.07563016358605437,0.6540861920805376,-0.5985321373235323,-0.6653579293736763,-0.3060682151295077,-0.9888533709260253,-0.1260798305553423,0.29612968348293545,-0.7372699648235079
"when i 've drawn a thousand years <br>that never could be for a little thing . <br>i knew that the world was good to me , <br>but i ’ m a child for the child ,",-0.34009425383694075,0.2906260445913435,0.17307975694397268,0.0030639332431216548,-0.23323604951598118,-0.432777742790296,-0.088880475495669,-0.28822134760037654,-0.6751742880957676,-0.05803274728191317,0.21506910228069653
"i wonder if you love me , <br>i saw you for me , and i would go <br>to the old man 's most wise , <br>for its great loveliness , and what is this",-0.2364170065202875,-0.12147205441256503,0.3820539754318148,-0.13413919853307082,-0.5271591459169618,0.05111678898935164,0.3761924782123139,-0.4332995420548728,-0.054798718783571815,0.008511193424522195,-0.3425576337363841
"as from an ancestral oak<br>two empty ravens sound their clarion ,<br>yell by yell , and croak by croak ,<br>when they scent the noonday smoke<br>of fresh human carrion :—",0.013314206436371148,-0.19894297155835633,-0.12536095141199735,1.05175285287552,-0.1055554463130953,0.21212997967462913,-0.4045499777041763,0.13775439589658217,-0.24985693231563733,0.5316624500608409,-0.37331801391123487
"nothing else around without reply ! <br>a very quiet pretty little gesture, <br>to hear this final page and clarify ! <br>my heart is calling from eternal sender. <br><br>i only wanna join the message queue, <br>no one can only simply win or let ! <br>for any moment you become a foo, <br>and never really hope or being set.",-0.1175495070600988,0.056533512418340724,-0.06484969161981705,-0.07539472663519314,0.25407418018077327,0.03714632699515735,-0.3260375024894164,-0.4573194379904613,0.003563553726299261,0.5412223291713437,-0.4863066828159939
"not o'er thy dust let there be spent<br>the gush of maudlin sentiment ;<br>such drift as that is not for thee ,<br>whose life and deeds and songs agree ,<br>sublime in their simplicity .",0.21581316047169255,-0.39678461284812205,0.19688784298980475,0.4622176113808868,0.15848626216666953,-0.4442559437832989,0.6344312668850788,-0.17553158032696808,0.35708799381450435,0.5223834203663815,-0.11772676378724982
"my daughter helen. therefore i have come,<br>to offer thee immortal life in no.<br>accept my daughter into service some,<br>or all of thee; for never did my hands,<br>the mistress having taken, even when,<br>alone within her chamber by our' lands,<br>alone within her dwelling, any ten,<br>the very hundred greatest men among,<br>before the morning watch, without their young.",-0.25845489693232393,0.1327724525156308,0.06713642085804503,0.6040898587166772,-0.4491666721307169,0.0912022858846504,0.16556233108896795,-0.5576917013824423,-0.14624586322284927,0.07030041786266172,-0.1321333942432266
"the day had come and go away , <br>and the world 's a kiss . <br>i 've seen a summer 's day , <br>and no one shall know ;",-0.44162201218946395,0.33498918951931855,-0.13239705551821607,0.35331442495873994,-0.3044539529802248,-0.24937227162540318,0.06815670922961971,-0.1459014752442044,-0.7093749528548411,0.21454915217937537,0.32106156118108914
scotland our mither — we 've bairns you 've never seen —<br>wee things that turn them northward when they kneel down at<br>e'en ;<br>they plead in childish whispers the lord on high will be<br>a comfort to the auld wife — their granny o'er the sea .,-0.4128852774950097,-0.29431518025124337,-0.2581062929673579,0.31748652256133303,-0.19069134090699313,-0.15817933711969134,-0.38474395524430716,-0.589503215750415,-0.011173709210482063,0.3410649120947535,-0.17264542659367058
"the ancient of the mountains, telling you,<br>the message i shall bring you; only stand,<br>and do it. only utter now the true,<br>the final word. you have but till the end,<br>for evil never ceases; evil, now,<br>is endless; never ceases, never ende.<br>the evil spirit never passes thou,<br>but always thy existence is implied,<br>suggested by himself; and never tried.",-0.3252203453020243,-0.25484066407396533,-0.015185672873414442,-0.20846858376734725,-0.230580656875992,-0.5209149423691108,-0.06360399913146245,-0.5953571730127369,0.03508921507553086,0.5839794944446725,-0.005040784487047101
"i heard a voice , and cried , <br>“ i love to love you . ” <br>just as you said , “ my soul 's delight <br>is not the muse that we are at last .",-0.21937514606461478,-0.04637259206717388,0.051847112436847545,0.6397184027072423,0.16367717590894038,-0.507558701574441,-0.22903821423601545,-0.6367599178350145,-0.3386801571116083,0.4858892969969658,-0.8339566139786505
"nor dart it to the springtime 's home <br>in naked eye the seraphs trembling threw <br>swift , naked , clear , and cares , and agony <br>and cease not too . it is not but to die",-0.03218161692011495,-0.422505124088454,0.3571758312352216,0.5733323759912944,-0.14460472389192494,-0.28294169979052514,-0.35127214054244976,-0.18204133972405578,-0.3191719433981475,0.5516099721106364,-0.24445336222399236
"because i wanted them) i started out,<br>alone and frightened, knowing only we,<br>together in that moment of that rout,<br>possessed the only option. i was not,<br>however, fully certain whether this,<br>in hindsight, mattered: i had always bought,<br>myself and others had assured my bliss,<br>because i needed to be wanted; now,<br>i wondered whether wanting was my cow.",0.25359430338019556,0.33950684098529105,-0.007300816298952532,0.5644581620337469,0.06655128204213068,0.32650901477687816,0.19406944042320284,-0.2277422683905576,-0.24765761626905047,0.18594337703365013,0.2871282751710934
"but in my sleep to you i fly :<br>i 'm always with you in my sleep !<br>the world is all one 's own .<br>but then one wakes , and where am i ?<br>all , all alone .",-0.1653716912412045,0.5144494072717725,-0.3459768288154709,0.5750006333635295,0.30624058041358293,-0.2044737304459156,-0.28374406272869823,0.44465053257423326,0.1039830364159196,-0.2996625245289168,0.2688045976093836
"that for it is this royal word of fame<br>bent on his bosom, it is in his sight<br>and with a terror for the villain's right<br>into the lawyer, and a bearer's name",0.5624770868567446,0.019592084534410706,0.17890854148964033,0.33390891094359454,0.14049979545345848,-0.03659936084626473,0.561629680867338,-0.0754798626138522,0.18362335536761137,0.827417603839438,-0.4311872021828964
"the moon comes every night to peep<br>through the window where i lie ,<br>and i pretend to be asleep ;<br>but i watch the moon as it goes by ,<br>and it never makes a sound .",0.7745673888934624,0.48956672162277004,-0.05825679430032947,0.3171457269362304,0.5102188215629677,0.3055613897181245,-0.13228134632650987,0.23140328374721536,0.38139296591982763,0.31128653016564284,0.1612672446888764
"until i started writing memoir here,<br>in this apartment, in my life) i go,<br>again and once again... and always hear,<br>again, the same exact details: the door,<br>the table. i forget about myself,<br>forget that table ( maybe it is war,<br>i always wonder) open to the shelf,<br>about to open, maybe slamming shut,<br>because... another table! open what.",0.05496178631131531,0.5032973509786965,0.24906347681764648,-0.14093672204711274,0.4181184086279166,-0.2819485974437394,0.29441168190675365,0.12141951247221401,0.41525015610578314,0.46871484578776745,-0.273180476169919
"and most the deed , and lives in peace and men <br>by beauty come to the returning place <br>hath fled with friends , and wept before my heart <br>the whisper heart that makes us , when the eyes",0.048036812935310244,-0.3066154497352857,0.146685643354688,0.2421054687529742,-0.17912397135814306,0.11505031839154992,-0.1200174730292545,-0.3009628727607898,0.4252387773290257,0.13271946670260099,-0.36825254241326777
"my three great jewels from the crown of life :<br>love , sympathy , and faith ; and year on year<br>he sees them grow in lustre and in worth ,<br>and glowers by me , plucking at his beard ,<br>and dragging , as he goes , a useless scythe .",-0.008606602533950486,0.08618964948960521,0.600774395201875,0.33561472976688844,-0.16453585007639324,-0.6288947616047752,0.3202768152108945,-0.11172588122449566,-0.4186324346758627,0.1600240428622541,-0.1740778917850327
"the castle of our desire vultures we should defend <br>and blot the modest el vines with fraternal rage <br>causing our poor hearts with loud prayer and fine <br>now the poor, in watery lustre daine <br>and the poor india, shicke cold and mute",-0.5058391215788587,-0.6732128984766851,-0.0050212869734189355,-0.07605570270785961,-0.3082395481501626,-0.385651598810269,-0.17658358182858558,-0.9312737576211316,-0.3836994275049503,0.2043844003769259,-0.8560761678254386
"i , too , the rapt contentment join and share ;<br>my tide is full ;<br>there is new happiness in earth , in air :<br>all beautiful<br>and fresh the world but now so bare and dull .",-0.035169998405557595,0.011948192331513582,0.2964537568864186,0.39379221308382123,0.41801907367832747,-0.15612840871119416,0.2810500921336758,-0.1062419615418457,-0.49306691940292247,0.5764385348465411,-0.017782807545674805
"are mine , she said : yet she is clearly pleased <br>here immortal , like a happy chorus <br>who loved , yet so do let your love so dearly <br>i owe thee this that ye my love you seem",-0.5318838118118415,0.24473567457724912,-0.2871928366208557,0.653496122495256,-0.09684557611863358,-0.028267582851122304,-0.03723824248294296,-0.41666565173091813,-0.1817155760507653,0.13564746649837855,-0.05597972815629025
"your lips — but i have no words , janette —<br>they were fresh as the twitter of birds — my pet ,<br>when the spring is young , and the roses are wet ,<br>with the dewdrops in each red bosom set ,<br>and they suited your gold brown hair — my pet .",0.46486999846544064,-0.1875733208319775,0.14611986085280004,0.4758614325989606,0.16232246832459624,0.20788114605892477,0.07465170982540684,-0.25833047931698,-0.5444179111090421,0.9689285223247572,-0.19782028656203476
"out in the blustering darkness , on the deck<br>a gleam of stars looks down . long blurs of black ,<br>the lean destroyers , level with our track ,<br>plunging and stealing , watch the perilous way<br>through backward racing seas and caverns of chill spray .",0.05202649220770214,-0.11864458737957437,0.0034758329932907464,0.37669544054051096,-0.07422835074200598,-0.5897710854920097,0.08498362544420202,0.06928972200508124,0.46744518048538775,0.5725111955819021,-0.054648869425412465
"went dis mo'nin ’ , hyeah it ‘ s night ,<br>dah ‘ s de cabin dah in sight .<br>who 's dat stan'in ’ in de do ’ ?<br>dat must be mirandy , sho ’ ,<br>git up , suke — go long !",-0.19186868588399908,-0.5041445367313464,-0.2780891409369163,0.3175534557216187,-0.4333686706477205,-0.7414589036557788,0.10523586325720487,-0.3287944953824029,-0.3378236717370845,-0.3400128993674989,-0.776733418207429
"peach to us in thy mercy grant ;<br>in our times , lord , it settle ;<br>sure there is not another one<br>able to fight our battle<br>except thee , our lord god , only .",-0.2872957192780908,0.04742987973088465,-0.5712362942305131,0.36316120357995163,-0.3916058164433957,-0.48223170908196955,0.31238367227971503,-0.25433702947446324,-0.22033646890497413,-0.24834352355057024,-0.364788120524856
"so oft as i with joy at dawn of day<br>resigned her for me, and with soft delay<br>to speed the parent of my heart in vain<br>the way, and willing to be left again",-0.5550385995661025,0.13662961770057364,-0.03297333043496833,0.5197695895460164,-0.16404373957510268,0.25528739636038794,-0.447571664681437,-0.2982674013169357,-0.1993140770059844,0.36782016754281865,-0.42233971257496905
"and says he was, engaging ev'ry day<br>but parson were a chin upon the breast<br>and she asked her in the place to say<br>she left her back:— he presently at last",0.6505693609601533,0.19439178847244454,-0.18650314936941456,-0.22551492691638322,0.15911889456605127,0.1921014032506146,0.15495859517485872,0.14296948578431817,-0.15464397214725717,0.30229758382316796,0.35655984441497646
"yet pure locks<br>is placed on his barren ,<br>a feeling care that us the hearts broad run .<br>let others th more take than love ,<br>nor hurl a lover 's vale ,<br>or if were july 're 'd to",-0.21666177498889758,0.033739313071431756,0.05888236587257281,0.2679423186523143,-0.15213150748773133,0.05131407679665532,-0.15840225814000253,-0.35793484498509165,-0.5802495989637566,0.07295190426923095,-0.490689728086526
"blood —<br>the soft , sticky patter of falling drops in the silence .<br>everything inundated .<br>faces float off in a red dream .<br>still the song of the sweet succulent patter .",0.31720870458823885,0.40950928966538724,-0.11857292230025009,0.709172005757116,0.49050975257203133,0.213447239357473,0.08847012842232937,-0.02174877689482009,-0.3133776416209402,0.9056286184527129,-0.3388914813988151
"lo! it was something that a man could tell<br>for that his dreadful word was never fell<br>but yet she only knew his— he had sighed<br>and worn among him, he had wept, and died",-0.08966583770365649,-0.08718140677213863,0.07318041982983159,-0.21048923116395715,-0.07598631164480973,-0.3662127790062825,0.09676050340304693,-0.40756302298020103,0.22570349676368112,0.4802377129966439,-0.08481137433814734
"in travelling guise they held the paschal feast<br>in olden days .<br>with loins girt about , and shoes on feet ,<br>and staves in hand , they met and shared the meat ,<br>and gave god praise .",-0.39188251159523374,-0.2439373805909073,0.03820409884816877,0.3875741576194188,-0.06140985920986004,-0.299060968815973,-0.05765272081692571,-0.17270859365722582,-0.4241806106118805,0.39111657468125366,0.23147724368348682
"so , above , my muse , a poor behind me too bees ,<br>to darkness , my child , whom to be thy<br>may we tis enfolds ,<br>and maybe , they turned to me —<br>but it quite",-1.4750436367570763,-0.5935096601399301,-0.5633942008784669,-0.22752722131951283,-0.44256573243505887,-0.5933690022083694,-0.04758428157991772,-1.1014275422394828,-0.4391493329681508,0.027172528408728344,-0.6779049725722105
"like, talking into headsets) i was told,<br>before beginning any job that hot,<br>before beginning any work that sold,<br>before applying any pressure, you,<br>whoever hired me must also tell,<br>must also promise never, under to,<br>above whatever standard was in sell,<br>to tell the person hiring you that, while,<br>perhaps because of your genetic file.",-1.1082425868545835,-0.038483700622643294,-0.38117899878668643,0.23474576360150753,-0.0441251156039494,-0.3984604669333227,0.3972880452513051,-0.31245986940571946,-0.2276223351808671,0.2707570967485506,0.24578281929446016
"so — o , now , for dreams they never pay .<br>the dust it keeps us blinkin ’ ,<br>we 're seven miles from drinkin ’ .<br>hee — ya , tammalalleday !<br>but we got to stand it till the mornin ’ .",-0.30593182312917244,-0.11905780369112326,-0.4399146071928166,0.3087793783598617,-0.6228930485961247,-0.38276233926823133,-0.17826298969685525,-0.3317185913851504,-0.4455292576754267,-0.23385139220760787,-0.7420324417733805
"memories long in music sleeping ,<br>no more sleeping ,<br>no more dumb :<br>delicate phantoms softly creeping<br>softly back from the old-world come .",1.2156405036201692,0.4385997002475806,-0.026290100082946986,0.5405377650375226,0.3435913490969861,0.5148923905410546,0.3759574191758778,0.3046708621770257,0.49030844007554436,0.317255996108431,0.20622388529261404
"the castle of our twoieth under gloom <br>with her best wish, the pleasant flowers <br>that he who these poor rude boughs should find <br>whunder an bushes with a lily and a lute <br>he vines that lily could not,— i could ere feeling forced to",-0.006211473349139147,-0.5824136221577144,-0.005408905879326356,0.05033511304319607,0.009239717172255418,0.12678331202071025,0.20880025218074405,-0.3339463520199461,-0.7530049321539974,0.33434930450085476,0.13866332864599412
"now let us pray the holy ghost ,<br>of all things , for the true faith most ,<br>in that to preserve us when we are dying ,<br>and going home out of this vale of crying :<br>kyrioleis .",-0.09148865262683499,0.057683444768815845,0.09844322914255538,0.023581448735341085,0.16805358192120262,-0.03554384351469727,-0.3115276954036663,-0.3931261101652368,-0.20861574308517378,0.1699819780944679,0.0981582428144634
"i came to him , i thought , and cried , <br>“ i love you , dear one , ” i said , <br>“ in my heart 's delight , <br>and i know the worth of the",-0.21261168184391263,-0.0025687849448274985,-0.38488369847259957,0.5381851742982453,-0.21792451981014194,-0.4770249472374406,-0.07055659574675832,-0.4250721321954689,-0.20345619579966437,0.26111392915083365,-0.5152215394332684
"on the rough granite bridge , at evening 's fall ,<br>the white horse paused by compostella 's wall ,<br>( ‘ twas good st. james that reared those arches tall ,)<br>through the dim mist stood out each belfry dome ,<br>and the boy hailed the paradise of home .",0.05123033858510086,-0.3311794832077869,0.35430680292768846,-0.0635198403681971,-0.14684537602663128,-0.0487096263428149,-0.17024439867561753,-0.6426575373093125,-0.03797161918338256,0.22372097059414056,-0.31286482890441725
"at length a sail appears in sight ,<br>and toward the maiden moves !<br>‘ tis wealth that comes , and gay and bright ,<br>his golden bark reflects the light ,<br>but ah ! it is not love 's .",-0.26949706968354437,-0.09590199490751654,0.5278092015217135,0.5105085407563664,0.004159002722739294,-0.07094701655948815,-0.13961576827071948,-0.37298707261672276,-0.5346845492049257,0.7591772766871144,-0.16956866948017393
"said i : “ we call that cruelty -<br>we , your poor mortal kind . ”<br>he mused . “ the thought is new to me .<br>forsooth , though i men 's master be ,<br>theirs is the teaching mind ! ”",-0.6893674348253642,-0.2261864598340418,-0.3154328792313136,0.11429223748643451,-0.48081886681277636,-0.7858027093272477,0.11995141023327405,-0.5721484797548583,-0.4873430454897605,-0.07112920431265492,-0.5346240214595176
"before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.",0.7787268007871966,-0.08463025480773617,0.44812589453160784,-0.29173512857804773,0.0851309803524348,0.48777564609163976,-0.48832215263634376,0.19569479878240892,0.2889038169557141,0.20804738781646737,0.010038397874755696
"oh , have you thought upon his power ,<br>and learned how weak are mortal men<br>when brought into temptation 's hour ,<br>and “ storms arise and tempests lower ? ”<br>the strong may even falter then .",-0.20299651954287268,-0.4837079456949577,-0.0010231304315220448,0.1446363994091226,-0.3223797388846115,-0.3627380859433929,-0.002891541108246293,-0.46361049201821697,-0.5553742413760538,0.18092469929477822,0.05995557327336398
"alone. alone! alone! alone! alone!<br>alone alone alone alone. i own,<br>indeed, that heaven, being over grown,<br>is hardly any longer lovely. yet,<br>alone! alone! alone! alone alone!<br>alone. i only have myself. i let,<br>i yield. perhaps, i never shall have own.<br>alone! alone! alone! together! all!<br>myself. i never had companions fall.",0.0024571151804382435,-0.19071345801531944,-0.3538582295931977,0.5578027426691115,0.0042754723576254195,0.1942830781430261,0.06916475241790099,-0.8570229146132824,-0.0018182694653661809,0.9109508524575552,0.10386765007642589
"yet twas what room thy by the victory ’ s feat <br>and so demands my friends , and bent your side <br>but never blasted ; but his and right blessed <br>a foot at up a wood , which strongly wires",0.012466024709070128,0.0017213984702790612,0.05063691651910851,0.5625983696153019,-0.4291753547718478,0.12268463494091678,0.10002959914575132,-0.4618862338178371,-0.058136895805327715,-0.04026189167731218,-0.036506372809459925
"we met , hand to hand ,<br>we clasped hands close and fast ,<br>as close as oak and ivy stand ;<br>but it is past :<br>come day , come night , day comes at last .",0.01977587262164754,0.48686387559627214,0.27786757634526615,0.10037390378969742,0.08685874907363356,0.065196063202637,0.014683668640264831,-0.030385836520242026,-0.2796182306793486,0.16347102296035512,0.2861567058839473
"ho ! raven , now with thee i 'll share the spoil !<br>this way , methinks , the dying game hath trod —<br>ay ! broken twigs , and blood upon the sod —<br>these thorns are sharp ! well ! soon will end the toil —<br>this bough aside , and then the prize ... my god !...",-0.1745766945945378,-0.12975873079927341,-0.18165036210644192,0.553520456860026,-0.18023443780057236,-0.33957116172949353,-0.011021335918217287,-0.5495842120794794,-0.13167676626040806,0.5313154404957572,-0.24060332943560964
"his place has neither so the blossoms of the sky , it 's dew :<br>a weary earth , a baby ,<br>rug sweet soft from her flung ears the dance lovelier still — dim — sad may<br>come down as day , when the pleasant summer year your darling<br>from the",-0.4766134055036012,0.1734295831110841,-0.04040603725781235,0.3769884818589042,-0.05763848622591856,0.1440865830868038,-0.2895496088903759,-0.4335983707500152,-0.45360034541638306,0.3987189108633841,-0.28572796374021037
"and dreams ! why thy returning<br>be boys finished with brother 's eyes ,<br>and move their purple dove the grew -<br>those silent blood in god 's light ;<br>can them over the yet so run ,",0.5059292130009402,-0.3749483067859485,0.5506400514201134,0.7205645166300658,-0.35688024118518086,0.0160468430541221,0.3718701902791115,-0.5479081281613616,-0.6121073180530954,0.6633360714929886,0.09931840697278685
"her sons are as stones in the way —<br>they are masses of senseless clay —<br>they are trodden , and move not away ,—<br>the abortion with which she travaileth<br>is liberty , smitten to death .",0.12885482029517,-0.44160147468462135,0.243981901796649,0.23384364959281534,-0.1687835899149384,-0.3553656139002332,-0.03198818070701345,-0.9793484057182091,0.01801211024111956,0.6917292111740374,-0.44909248069352264
"now , a new stirrer of tones calls you up before me<br>and wakes your speech , as she of endor did<br>( when sought by saul who , in disguises hid ,<br>fell down on the earth to hear it )<br>samuel 's spirit .",-0.0818765566633962,0.3166654721487209,0.006931782048418454,0.4711988761176472,-0.4073019121733307,-0.25677089853081875,-0.3850996801794988,-0.3595562424904832,-0.15579204870935554,0.5009154583929475,-0.056376722392881384
"upon the lips that at her boat arise <br>resolved . i 'm dress that , blurred me now <br>her love a snake as scant my love was gone <br>and in his hideous truth , my heart admired",0.7441632283730933,0.275645338084923,0.48960912142607,0.5968721104325218,0.1239273699521893,0.15005647457455162,0.18033200291191984,-0.04767994022505731,0.19481717680696112,0.6460341128333318,0.008420760204311003
"silent labours of the rain<br>shall be near thee , reconciled ;<br>little lives of leaves and grain ,<br>all things shy and wild<br>tell thee secrets , quiet child .",0.2691465086111624,-0.04453582421286729,0.07656150864735276,0.4089321040893542,0.3839450362182846,0.4557786167573018,0.07082966526588291,-0.681665755663436,0.23412562524246666,0.40142561921192416,0.17957812711154664
"another hundred million dollar baking ! <br>they know how many people smoking lye. <br>no matter whether human barrel aging, <br>or any diamond under yellow dye. <br><br>we work together like banana mortar, <br>my money coming through recycled paper, <br>the juices melting over soda water ! <br>i wanna add a little nutty flavor.",1.1590345092301753,0.49969263459960556,0.5427397726084606,0.8494588665734231,0.2981555895447366,-0.15904763774883143,0.5569834022912244,-0.015261252289413205,0.09827591017756893,0.586774114781914,0.2901572619347196
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with allrespect, as he ne'er unworthy are of sight <br>‘ tiske the modest elm",-0.9207948761447989,-0.7420395105882716,-0.4549917514502724,-0.6404963610509752,-0.6059917818825472,-0.4846887192982239,-0.569915228519295,-0.9961246647746106,-0.6061539955887542,-0.12730240851576125,-0.5751623664046828
