poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"at morn , beside yon summer sea ,<br>young hope and love reclined ;<br>but scarce had noon-tide come , when he<br>into his bark leapt smilingly ,<br>and left poor hope behind .",-3.4406988466348287,-3.4406988466348287,-0.951985598158018,-1.5052299055389968,-2.546379154635799,0.10836600479435099,-1.4947758322550788,-1.8271211552865105,-2.216085090923105,-0.722314037520432,-1.8695498834153543
"strove the cunning men and strong ,<br>but a little and they cry ,<br>“ lord , mayhap we are but clay ,<br>and we cannot know the why , ”<br>and the wise men doubt to-day .",-0.9739264244799887,-0.9739264244799887,0.7291692366676424,-1.8696652280864274,-2.1013222393965365,3.2896752644656826,-3.5162976752132558,-1.6414002040045277,-1.1274518124008326,-2.4957971701750323,-0.8010485835619027
"that , guard with age if he would ever bind <br>till all his awful names are human light <br>reserve his faces in the light <br>in every form the other then embrac 'd",0.7288569148523334,0.7288569148523334,-0.19709692700007606,2.059758832356581,-1.5562039059904431,-0.1676263548601598,2.3648763986355115,-5.196250974853036,-1.5596836244880106,2.389586665127386,2.7865722252728764
"i soon forgot my book , and though<br>i loved it just the same ,<br>i could n't cry and miss it so ,<br>and think about each picture 's name<br>when all the clown men came .",-2.7726396517923195,-2.7726396517923195,-0.7284332123251763,1.5313107108901072,-2.7829706219183192,-0.23021081800604207,-2.181271551844965,0.37153752977217147,-2.742020915411847,3.9128840865972943,3.803698678277905
"and to halt at the chattering brook , in the tall green fern at the brink<br>where the harebell grows , and the gorse , and the foxgloves purple and<br>white ;<br>where the shy-eyed delicate deer troop down to the brook to drink<br>when the stars are mellow and large at the coming on of the night .",0.7080838206472981,0.7080838206472981,0.2577502834506966,-1.3648846434963313,-2.2232338950731485,2.773719014275863,-0.9872454103118353,0.5879899259629656,1.411337803283336,1.42995044781297,0.578297226180818
"the moon was a long gray old trees <br>with the open of the sky , <br>and they left them out of the lake , <br>and the spring will come and go ,",-1.2046548866692715,-1.2046548866692715,0.970004721591953,-3.364367217211702,-3.4200561243377035,3.123917668818481,-1.0522322327324403,-1.8748012315650766,2.060533317733962,-1.0175424881204196,-1.9391537415726587
"the might-have-been with tooth accursed<br>gnaws at the piteous souls of men ,<br>the deep foundations suffer first ,<br>and all the structure crumbles then<br>beneath the bitter tooth accursed .",-2.9597325574591316,-2.9597325574591316,1.4519326553182967,-1.7897698120200267,-2.631440613158298,1.76141629451598,-2.028126056333145,0.021465285764041078,2.6344128599868633,-0.9996063349991235,2.0951577358000137
"yet though i love thee in such selfish fashion ,<br>i would wait on thee , sitting at thy feet ,<br>and serving thee , if thou didst deem it meet .<br>and couldst thou give me one fond hour of passion ,<br>i 'd take that hour and call my life complete .",1.1128707379479663,1.1128707379479663,-0.637968653072662,0.27579475852960594,-1.7580073423656601,1.0368599784453454,-2.261106619375255,0.6460221176594177,0.6966849458923815,0.9116583656682247,0.6568334954656918
"and such a brightness in his eye<br>as if the ocean and the sky<br>within him had lit up and nurst<br>a soul god gave him not at first ,<br>to comprehend their majesty .",-2.1016045733022954,-2.1016045733022954,2.253573320910701,-2.4939720597981245,-3.215748743763312,-1.5947313819154396,2.0569762629494956,2.280130000712583,1.0263003083424551,4.0105226941054175,-1.3237446731793034
"... step by step and stair by stair , <br>that withered woman , gray and white and brown —<br>more like a trunk by lichens overgrown<br>than anything which once could have been human .<br>and ever as she goes the palsied woman",-1.0387276942270198,-1.0387276942270198,3.34607719749295,-1.4492722304280639,-1.8091191594017448,2.8414711153239964,1.5974696637640453,-3.467847947164403,1.299600707666805,-0.6589106480446321,2.727034685834421
"i never tire, i am never bored!<br>i never even faintly dream that no!<br>i always fancy that perhaps. i hoard,<br>i treasure up, i treasure others, all,<br>because they always change, because they are,<br>alas i ever tire! i am) call,<br>because i cannot rest. because my car,<br>because it tires quickly, tire, oh,<br>i never really tire even though.",1.8884325439148189,1.8884325439148189,-0.9259600726416957,-0.19476099165973626,-0.6200005468814968,0.8167002804002194,2.858071359224988,2.1786381376194295,1.8749321698075805,0.9623786726150441,3.257311497413189
"if , for the age to come , this hour<br>of trial hath vicarious power ,<br>and , blest by thee , our present pain ,<br>be liberty 's eternal gain ,<br>thy will be done !",1.5609842001478171,1.5609842001478171,0.08638236643183571,1.0262661902121566,-4.331146448131884,-1.6402957193564875,-1.3496933613028974,-2.060399082368569,-0.5660162043267827,2.7655446476969354,-0.012811197971763033
"the fence ; and then the path that goes<br>around a trailer-tangled rock ,<br>through puckered pink and hollyhock ,<br>unto a latch-gate 's unkempt rose ,<br>and door whereat i knock .",-2.6359326981947513,-2.6359326981947513,3.5477513870928363,-0.19477389665764067,0.048253798408732625,-1.7490625525862455,-2.8056010813490877,-0.5256244449579468,0.06745446394827838,1.1485395480128207,0.3636132604583275
"all death — and men who see a drunken grave <br>weeping ! i 've turned to cleare me for a name <br>the lowliest duties quite distressed <br>though that sweet angel , whose early sight",-1.1986860231821084,-1.1986860231821084,2.2310993149505745,1.1566660335880563,-2.39883687890465,2.490682031621745,-3.051014595765376,-1.2917163309025597,-1.0030253484483436,0.8560378930752196,0.3967506457994324
"or even care about decision making ! <br>they wanna play around and calculate. <br>so many people over there creating, <br>that never ever could eliminate. <br><br>not challenge any drug delivery, <br>or something static from an index matching ! <br>we need another new utility ! <br>my body full of heavy metal casting.",-2.691126799934638,-2.691126799934638,0.9094575474867,2.749394074735528,-1.173676762532174,0.16216296932214042,-2.158852836017398,-1.7108430453976309,-1.9240313453623072,-0.49465798127458277,-1.2057960189649233
"the castle of our desire vultures we should shun <br>and dark elb in the open field <br>by worshippers of dim and tranquil deep <br>the garl and the stones of mroud lincoln, may'st thou nought <br>the heat and burthen of the fields and",-1.6188708950803978,-1.6188708950803978,1.9083325152880133,0.7545504269437316,-4.776127512654553,1.3355675976822659,-0.31012298972178093,-0.4228014879414145,-0.11121727777504668,-1.0682538455439001,-2.0301835986758467
"“ to me , what will i to do ? <br>“ the army is far as he is here , <br>and i have none , <br>and the gift that i had seen",-1.2396603361005825,-1.2396603361005825,2.648230484460888,0.639787926091755,-4.138036160256385,0.0008179476363858127,-3.3150809725402524,-2.023215194704765,-2.162041630128998,2.2348761096425798,-0.6246411621529198
"another thousand other students learn ! <br>i know my own apparent contradiction, <br>that you remember me without concern. <br>this world is either truth or science fiction. <br><br>we dare not even bother asking questions, <br>and there so many people pointing out ! <br>they also wanted any moral lessons ! <br>the very hardest thing to read about.",-1.1201919530579185,-1.1201919530579185,2.9244613908445483,-2.254225030982534,-2.8230587232063535,1.0289329327285726,2.348042899540495,-1.1180248928096967,0.10066127994817421,-0.35745499691170357,-0.5009941319687649
"because the city is congest, he, he,<br>he, he, he) has decided to have me,<br>to have you. he is making me his tea,<br>he, he. i am his wife. he is the size,<br>he, he. he is, because the city, he,<br>because, he, having nothing else he tries,<br>he tries again, again, because he. she,<br>because she, she. she, she, because she, she,<br>he, having neither neither, neither he.",2.8288333056893427,2.8288333056893427,2.6861392567838047,-0.6017723678010269,0.4892041908031604,3.6874130918493284,2.293972198710668,1.526927534636235,1.1658491258460968,3.341150435496361,3.22962918353746
"but the our destroy ’ bring , love , and they friendless by the myrtle ;<br>drink flowers saying from the flocks spring ,<br>themselves with folded deeds and content .<br>and as we wisely mean ,<br>our boys in anxious success ,<br>we yet can n't good",-0.23167801118990142,-0.23167801118990142,0.5204018216006896,0.4914556668471062,-0.819132052080411,3.212588920890938,-0.8907159950929773,-1.8445278446946243,-1.9868274068468645,1.5763547784929224,0.6120047586644912
"from him at will for that they might allow<br>death sun hath suffer'd on his back he threw<br>that he must cross him, and his hands to send<br>the wolves set forth, and led me to the land",-1.0028108698629552,-1.0028108698629552,-1.1943937500468205,2.5404318536163046,-1.5398080185532588,-1.3589854936092192,-1.489387883341693,1.4467587228503096,2.002117850261644,4.107231012529656,-0.8091402808413425
"we thank thee that our land is loved of thee<br>the blessed home of thrift and industry ,<br>with ever-open door<br>of welcome to the poor —<br>thy shielding hand o'er all abidingly .",0.6073264963404557,0.6073264963404557,1.7557880143692428,-2.6519397747630915,0.5460573136042779,1.6929259061087956,1.795144900853588,-0.6638219643328074,-1.7776038960459988,0.5277908259477748,-0.45458193909293787
"a dead bough broke within the wood<br>within the wood , within the wood ,<br>and this is truth i tell .<br>a dead bough broke within the wood ,<br>and i looked up , and there she stood .",0.7792920197447213,0.7792920197447213,1.046388683144507,0.5476143591296144,-3.388812076108502,2.9304256180963577,1.081295139654081,-0.02164287978038509,-2.5304598366742455,-1.6809000611025926,1.3944730802509238
"the first time that peter deniéd his lord<br>‘ twas only a maid in the palace who heard ,<br>as he sat by the fire and warmed himself through .<br>then the cock crew ! then the cock crew !<br>( ‘ thou also art one of them . ’ ) then the cock crew !",-0.8826667856886621,-0.8826667856886621,-0.5943509114721396,-4.238780100247089,-2.3598701714780175,5.874232211177799,-0.10227293204492427,-0.8737558261595331,-2.0857646756459394,-2.622646876855985,-0.7132122723433811
"little enough i found :<br>all that you had , perchance !<br>with the dead leaves on the ground ,<br>i dance the devil 's dance .<br>all that you had i found .",0.6295343102441965,0.6295343102441965,3.6586119403875053,0.08203236876675865,-3.133079807567558,5.047035557072617,3.466623951552564,-1.77718582958385,0.8071927031873634,-0.2985582420427799,3.5070023279053593
"had fire and foe as to the gentle fall <br>it is not bare ; and still and low <br>and with fierce ages wounded , lean it caught <br>be known , the feast , one people all had won",-4.157596831165392,-4.157596831165392,-2.6041403253265085,-2.789530600055961,-4.211598858377757,-0.3231806498169829,-3.6028200600370237,1.093236520779647,-0.789680204968085,2.938314353876898,-2.1900862032590624
"i listen , and the crowded years<br>fade , dream-like , from my life , and lo !<br>i find my eyelids wet with tears ,—<br>so much i loved , so well i know<br>those plaintive airs of long ago !",-0.09907536134621357,-0.09907536134621357,1.2527989275374387,-0.2465357073045173,-2.9653593781430874,2.2057817578105263,-1.0944124478755684,-3.077831268611799,0.36006269206836466,1.7686202547877354,2.600846364291347
"but calmly lay upon her breast<br>and she was not to worship him— he sighed<br>then could he left in map of land, to rest<br>who in the man who wept, and god has died",-3.804491737671165,-3.804491737671165,2.610376233744584,-0.42572598341252665,1.253214620196647,1.2310241793756485,1.1554733502968677,0.2985415403515955,4.69343394109634,-0.5818134086029285,-2.7566512909151255
"she sat a little underneath ,<br>and she did why no woman .<br>for but sweet honey i converse it start , thought of tenderness<br>and sweet the spring of his parting<br>we found thought in them took ,",4.068912156525621,4.068912156525621,0.6335440928498467,-0.49678545092688964,0.8795351973377992,-1.0816907759706134,-1.7816572640452368,2.1136428300420564,1.4725335514967424,1.867834982123734,2.9904566275491877
"“ tho ’ be the lamp high , ’ s only —<br>you , whose way you must crave<br>steals in delight ,<br>for it is the music slowly scene ,<br>as a night at times ; there lies<br>black and onward — o",-0.8994500947780364,-0.8994500947780364,1.2924098689602046,1.5338557486675035,-5.47820758684133,0.27992329902896756,0.1549613716235472,-1.6377087418312903,-1.9819957586468273,0.4054729118751178,-0.5260063181487559
"when i 've drawn a thousand years <br>that never could be for a little thing . <br>i knew that the world was good to me , <br>but i ’ m a child for the child ,",0.6223741609755106,0.6223741609755106,1.2366212689142753,-2.2332974254896487,-3.565726327213364,0.131084666501469,0.3441936190890371,1.6639659154142186,-1.9288734051144172,3.4571549152606553,2.503928166602691
"i wonder if you love me , <br>i saw you for me , and i would go <br>to the old man 's most wise , <br>for its great loveliness , and what is this",-2.3632942128726446,-2.3632942128726446,2.5463034807776825,-1.8005775401030681,-3.7571120346042495,2.0967505120290704,1.1121806006258925,-0.1445055656416551,1.2333797173165022,0.8106198888231477,-0.642760105614967
"as from an ancestral oak<br>two empty ravens sound their clarion ,<br>yell by yell , and croak by croak ,<br>when they scent the noonday smoke<br>of fresh human carrion :—",-2.552765285082544,-2.552765285082544,-0.7509862865796869,3.2444690573492676,-2.5916025040795514,3.847788992753055,-1.0449888731570909,2.9444255948561877,-2.4143618134296845,4.377917678959579,-0.933496461966868
"nothing else around without reply ! <br>a very quiet pretty little gesture, <br>to hear this final page and clarify ! <br>my heart is calling from eternal sender. <br><br>i only wanna join the message queue, <br>no one can only simply win or let ! <br>for any moment you become a foo, <br>and never really hope or being set.",0.2899631431108386,0.2899631431108386,1.1360714492733097,-0.742435385653782,-0.9797528864891413,-0.26543409149638236,-1.2132317172682403,-0.1598114121900656,-2.3362522427671357,1.741989129977409,-1.1324917316292331
"not o'er thy dust let there be spent<br>the gush of maudlin sentiment ;<br>such drift as that is not for thee ,<br>whose life and deeds and songs agree ,<br>sublime in their simplicity .",-0.3199566600205456,-0.3199566600205456,2.928515175431298,1.283494136775009,-1.884535413603926,-1.0980138755992872,1.3730103679695025,3.118134279951002,1.610945859298487,2.070549215449741,0.934240004372839
"my daughter helen. therefore i have come,<br>to offer thee immortal life in no.<br>accept my daughter into service some,<br>or all of thee; for never did my hands,<br>the mistress having taken, even when,<br>alone within her chamber by our' lands,<br>alone within her dwelling, any ten,<br>the very hundred greatest men among,<br>before the morning watch, without their young.",-0.2826959818173512,-0.2826959818173512,2.856270726568387,-0.3601828281922004,-2.9499842698353826,4.3534156100834265,2.226902407033109,-1.0021027590488465,0.41846180224761015,-0.3548341381091057,1.6771195397047691
"the day had come and go away , <br>and the world 's a kiss . <br>i 've seen a summer 's day , <br>and no one shall know ;",0.8443244469445947,0.8443244469445947,0.483609139387043,0.05003051392010301,-2.0239927628796752,-0.7849421039865788,0.9957936081540896,-0.9889885062185636,-1.7932646948303448,-1.634993506465841,3.469814366570417
scotland our mither — we 've bairns you 've never seen —<br>wee things that turn them northward when they kneel down at<br>e'en ;<br>they plead in childish whispers the lord on high will be<br>a comfort to the auld wife — their granny o'er the sea .,-1.5727520697182653,-1.5727520697182653,-0.039192441852266016,-0.030226952510928638,-1.9017095318319228,-0.2788358774911065,-0.4166104515792598,-0.25442924552694784,3.1238254525747373,-0.11318500421534293,2.361223744067775
"the ancient of the mountains, telling you,<br>the message i shall bring you; only stand,<br>and do it. only utter now the true,<br>the final word. you have but till the end,<br>for evil never ceases; evil, now,<br>is endless; never ceases, never ende.<br>the evil spirit never passes thou,<br>but always thy existence is implied,<br>suggested by himself; and never tried.",-2.2796966192200414,-2.2796966192200414,0.8475574007629864,-2.474576601633817,-3.9773886740500872,0.4471202163446632,1.9944021711954791,-0.3805991469326741,0.9168049400289204,-0.883712902713814,2.7657381649392763
"i heard a voice , and cried , <br>“ i love to love you . ” <br>just as you said , “ my soul 's delight <br>is not the muse that we are at last .",1.8339055499443162,1.8339055499443162,2.986591316974793,0.7393443114989773,0.08920395326293531,-0.9836179257240616,-1.48841575919423,-1.1398908345121734,-2.0281525994084912,3.6805804010524135,-0.49881575989534044
"nor dart it to the springtime 's home <br>in naked eye the seraphs trembling threw <br>swift , naked , clear , and cares , and agony <br>and cease not too . it is not but to die",-3.629720273431605,-3.629720273431605,1.5227545413893897,0.08154256798878816,-3.5343944424648392,1.308501355181632,-2.49469784128386,-0.8389869715888424,-2.8676651125230403,0.9788271409931673,0.7629299016239366
"because i wanted them) i started out,<br>alone and frightened, knowing only we,<br>together in that moment of that rout,<br>possessed the only option. i was not,<br>however, fully certain whether this,<br>in hindsight, mattered: i had always bought,<br>myself and others had assured my bliss,<br>because i needed to be wanted; now,<br>i wondered whether wanting was my cow.",1.3347439450138445,1.3347439450138445,-0.8415356663172148,1.5485105134730586,-0.5992568244557791,2.6481148974744797,-0.32815284230419167,0.36082714342780836,-0.8448626055447851,0.3884681716408772,3.852118945760565
"but in my sleep to you i fly :<br>i 'm always with you in my sleep !<br>the world is all one 's own .<br>but then one wakes , and where am i ?<br>all , all alone .",0.1545245934808799,0.1545245934808799,-1.3792857818143769,1.113283142868991,0.0730851544758183,-2.205448182991813,-1.7095966424741527,3.612370796969175,0.7043003143816395,-0.6971194768386308,2.443739694998074
"that for it is this royal word of fame<br>bent on his bosom, it is in his sight<br>and with a terror for the villain's right<br>into the lawyer, and a bearer's name",-2.3066495832804748,-2.3066495832804748,-1.2248161035196543,0.9224837908076718,0.3135468080873645,2.681680227377751,1.9011222325991,-0.29925539635975196,2.7853734227784357,6.3392230679684785,-1.5259066480834182
"the moon comes every night to peep<br>through the window where i lie ,<br>and i pretend to be asleep ;<br>but i watch the moon as it goes by ,<br>and it never makes a sound .",-0.3296879679219041,-0.3296879679219041,-0.613093689344296,-0.365058975249884,-0.8197850618639614,1.501652017938083,0.050529063998965874,0.6859939701881209,1.5042876937268599,1.2139042969919183,2.545605357072943
"until i started writing memoir here,<br>in this apartment, in my life) i go,<br>again and once again... and always hear,<br>again, the same exact details: the door,<br>the table. i forget about myself,<br>forget that table ( maybe it is war,<br>i always wonder) open to the shelf,<br>about to open, maybe slamming shut,<br>because... another table! open what.",0.06198552188536552,0.06198552188536552,0.9844032294719967,-1.605888608695541,0.23854152558927855,0.1291280849326667,2.2504230463609156,2.6802773025778728,-0.20774563976949909,1.4633996934580147,4.290102989911369
"and most the deed , and lives in peace and men <br>by beauty come to the returning place <br>hath fled with friends , and wept before my heart <br>the whisper heart that makes us , when the eyes",0.7594637319133652,0.7594637319133652,2.2769615920638127,1.1665639007428845,-0.046224511563418065,1.8129394790590692,-2.1996395110243316,0.603573750755185,2.9378645994889085,1.9259394271328711,-1.391667154038782
"my three great jewels from the crown of life :<br>love , sympathy , and faith ; and year on year<br>he sees them grow in lustre and in worth ,<br>and glowers by me , plucking at his beard ,<br>and dragging , as he goes , a useless scythe .",-0.29186503882685383,-0.29186503882685383,3.049081568488055,1.6144810862003554,-1.1976712614496383,-0.03081162376356174,-0.5844727250395455,-0.28522796721413873,-1.613435282076745,-2.564801433914247,0.601315631916492
"the castle of our desire vultures we should defend <br>and blot the modest el vines with fraternal rage <br>causing our poor hearts with loud prayer and fine <br>now the poor, in watery lustre daine <br>and the poor india, shicke cold and mute",-1.4735127979310136,-1.4735127979310136,0.547017086854134,-1.55175273214429,-1.3563830515478685,0.9857492891160798,-0.25260268865595176,-0.6916023521203778,0.4278204873872567,0.4813282429034821,-1.8865647953801994
"i , too , the rapt contentment join and share ;<br>my tide is full ;<br>there is new happiness in earth , in air :<br>all beautiful<br>and fresh the world but now so bare and dull .",-1.5564973893771847,-1.5564973893771847,1.0369952521851877,-0.4977210309396801,0.3816622837626016,-0.4409258792761366,0.9181953098524991,0.6082041741750238,-2.5002892664101286,1.2379308134721378,0.28211547000481496
"are mine , she said : yet she is clearly pleased <br>here immortal , like a happy chorus <br>who loved , yet so do let your love so dearly <br>i owe thee this that ye my love you seem",1.5533879516755131,1.5533879516755131,0.5255328838838477,0.8202301482439859,-2.5711655406045817,1.7807173595356027,-1.4511504142282188,-1.5175607375108842,-3.8775658335255976,-1.366812302824359,-1.378833963312467
"your lips — but i have no words , janette —<br>they were fresh as the twitter of birds — my pet ,<br>when the spring is young , and the roses are wet ,<br>with the dewdrops in each red bosom set ,<br>and they suited your gold brown hair — my pet .",-0.5232653912459118,-0.5232653912459118,1.4781301713326813,3.08029167250526,-0.5060465020373665,3.3261691078082976,1.6143396646279375,2.18245917859708,-0.6276406756031522,2.3936903797015425,2.074212940001672
"out in the blustering darkness , on the deck<br>a gleam of stars looks down . long blurs of black ,<br>the lean destroyers , level with our track ,<br>plunging and stealing , watch the perilous way<br>through backward racing seas and caverns of chill spray .",-0.8538835530929304,-0.8538835530929304,-1.2179194993073703,0.11821643620500394,-1.552503415038636,-0.6697283896584773,0.7619212504325383,2.580053342282375,1.1421219580710669,1.2370259668801957,1.5725304268005775
"so oft as i with joy at dawn of day<br>resigned her for me, and with soft delay<br>to speed the parent of my heart in vain<br>the way, and willing to be left again",-0.5778922074586424,-0.5778922074586424,1.2147982692822485,-0.4059018250703285,-3.4335044164836854,0.1690182655191858,-2.196542795762992,1.1392131593449988,0.05064890012175555,-0.7219759469124527,-0.3713239362210472
"and says he was, engaging ev'ry day<br>but parson were a chin upon the breast<br>and she asked her in the place to say<br>she left her back:— he presently at last",-0.2429296262724965,-0.2429296262724965,-0.43871519913803025,-0.64523931948386,0.16425294990776437,4.665574325299023,1.6761966662130723,3.3132069983608767,1.7700357596864404,1.6672366189740737,2.872680539015822
"yet pure locks<br>is placed on his barren ,<br>a feeling care that us the hearts broad run .<br>let others th more take than love ,<br>nor hurl a lover 's vale ,<br>or if were july 're 'd to",0.8903531947646147,0.8903531947646147,1.0925110050426987,-1.9746099924760747,-1.647034780328241,2.1319165897617465,-0.7794520512837375,-0.17169360925734112,-1.4651306658547811,0.31631196144624063,-0.31930744481936624
"blood —<br>the soft , sticky patter of falling drops in the silence .<br>everything inundated .<br>faces float off in a red dream .<br>still the song of the sweet succulent patter .",2.006538663815264,2.006538663815264,1.370451914401759,0.9951082460797561,3.4582005012704284,2.4787837133156825,-2.137768177845582,0.4612847863950892,-2.8414252813843843,3.043281771084142,-1.1286311089417833
"lo! it was something that a man could tell<br>for that his dreadful word was never fell<br>but yet she only knew his— he had sighed<br>and worn among him, he had wept, and died",-0.8993489377487361,-0.8993489377487361,0.9543002092092634,-4.104786226810701,-2.301341898871574,-0.43017602103416885,-3.6526564691822045,0.9482725174125918,2.1253892359454936,5.258498590533162,-0.2541464320383321
"in travelling guise they held the paschal feast<br>in olden days .<br>with loins girt about , and shoes on feet ,<br>and staves in hand , they met and shared the meat ,<br>and gave god praise .",-1.247617328606532,-1.247617328606532,0.21300219419937305,2.4610940150565273,-3.4203330677801285,0.44629069126212284,-1.5286987535754217,-0.5265094504985818,-1.219688383291104,-0.3886948824373559,2.0934851132232684
"like, talking into headsets) i was told,<br>before beginning any job that hot,<br>before beginning any work that sold,<br>before applying any pressure, you,<br>whoever hired me must also tell,<br>must also promise never, under to,<br>above whatever standard was in sell,<br>to tell the person hiring you that, while,<br>perhaps because of your genetic file.",-3.1549116548510354,-3.1549116548510354,-1.6530478940987696,-1.289537496515513,-4.240606555912864,-1.2134179475441977,2.393196032808015,0.3048377221718354,-2.9392581739411545,-1.0067762642687696,3.0774201814594733
"so — o , now , for dreams they never pay .<br>the dust it keeps us blinkin ’ ,<br>we 're seven miles from drinkin ’ .<br>hee — ya , tammalalleday !<br>but we got to stand it till the mornin ’ .",0.04926367992173754,0.04926367992173754,2.176931185150122,-2.6817010546787534,-3.2643750377163756,3.3931771385956724,-0.35459749269925633,2.678439327872489,-3.078707423544993,-1.5775266813736244,-0.7544284915696853
"memories long in music sleeping ,<br>no more sleeping ,<br>no more dumb :<br>delicate phantoms softly creeping<br>softly back from the old-world come .",1.6999899415604205,1.6999899415604205,2.9729332461286053,1.4121974599364855,0.15257910172828043,6.175817240110892,2.890511791947119,3.168665687713889,1.0935624298224331,2.5689593465128806,3.064311729974088
"the castle of our twoieth under gloom <br>with her best wish, the pleasant flowers <br>that he who these poor rude boughs should find <br>whunder an bushes with a lily and a lute <br>he vines that lily could not,— i could ere feeling forced to",-3.77496871312991,-3.77496871312991,1.3482315267698608,-2.4180986723636493,-1.7230256665732757,1.8397212512039798,2.1081255891313675,-0.04644226212246001,-3.2360644285910256,2.9179042667235953,1.6329803829137999
"now let us pray the holy ghost ,<br>of all things , for the true faith most ,<br>in that to preserve us when we are dying ,<br>and going home out of this vale of crying :<br>kyrioleis .",0.4970553352747251,0.4970553352747251,3.427228568203531,-2.3724725039907875,1.1743503369036923,2.4946283023830276,1.5994980082263628,-2.6229583053824728,-0.5314538270038254,-0.09211188138963707,0.7995740906001446
"i came to him , i thought , and cried , <br>“ i love you , dear one , ” i said , <br>“ in my heart 's delight , <br>and i know the worth of the",-0.7252337761864934,-0.7252337761864934,-1.365174362689999,0.2774041073190857,-4.685887464940696,-1.4230137558727616,1.9834074631468694,1.1700219858955276,0.9544297665983686,1.7543063620991424,0.6734668089003104
"on the rough granite bridge , at evening 's fall ,<br>the white horse paused by compostella 's wall ,<br>( ‘ twas good st. james that reared those arches tall ,)<br>through the dim mist stood out each belfry dome ,<br>and the boy hailed the paradise of home .",-0.8659244716833019,-0.8659244716833019,1.723975576821824,-1.6752162984852803,-1.7056598333162971,-0.5167460886320565,-0.7014000668564102,-2.735216775501115,2.1312742110935528,-0.3784336122982659,-0.20183059457277608
"at length a sail appears in sight ,<br>and toward the maiden moves !<br>‘ tis wealth that comes , and gay and bright ,<br>his golden bark reflects the light ,<br>but ah ! it is not love 's .",-1.4219101205151428,-1.4219101205151428,2.3323851513957585,0.6916689575143162,-3.243139842811911,1.1414917911416425,-1.7719822386990127,2.54372730950866,-2.013689849065422,3.4999193948896106,2.277502527651099
"said i : “ we call that cruelty -<br>we , your poor mortal kind . ”<br>he mused . “ the thought is new to me .<br>forsooth , though i men 's master be ,<br>theirs is the teaching mind ! ”",-0.05677499063473472,-0.05677499063473472,0.6519330064178235,-0.5489311283238248,-4.5014604657036275,-0.2417697219458151,0.5598319957786579,1.6008701812380024,0.8773649600784711,-0.1279326655724956,-0.792528491568858
"before the third and final letter he,<br>without apology, delivered. to,<br>without apology delivered three.<br>before the final letter he, without,<br>without apologies, deliver. he,<br>deliver he delivered seven stout,<br>robust before the seventh letter. three.<br>before the second letter he. before.<br>without apologies. delivered more.",2.482306859997616,2.482306859997616,2.935747398066058,-2.301687029127196,-0.3608729560211006,4.635444101675537,-2.5899114460359813,1.829958295667188,2.3435154115337578,-1.7069366007581714,4.1137397800419135
"oh , have you thought upon his power ,<br>and learned how weak are mortal men<br>when brought into temptation 's hour ,<br>and “ storms arise and tempests lower ? ”<br>the strong may even falter then .",-3.4472293089575827,-3.4472293089575827,0.3207108133127332,0.5076958278721364,-2.5036335151259075,-0.8141740964855597,0.19758676750193443,-0.8124610451600126,-1.76379807785827,1.2916454820966763,2.1470829312027444
"alone. alone! alone! alone! alone!<br>alone alone alone alone. i own,<br>indeed, that heaven, being over grown,<br>is hardly any longer lovely. yet,<br>alone! alone! alone! alone alone!<br>alone. i only have myself. i let,<br>i yield. perhaps, i never shall have own.<br>alone! alone! alone! together! all!<br>myself. i never had companions fall.",-0.07660810900564441,-0.07660810900564441,-0.1649003575676216,0.035411454007393296,-1.8382714864463103,2.077301798361217,1.9892920652870254,-2.5049924722996812,1.4523899352088745,2.8752970138526983,1.981373609923527
"yet twas what room thy by the victory ’ s feat <br>and so demands my friends , and bent your side <br>but never blasted ; but his and right blessed <br>a foot at up a wood , which strongly wires",-0.30642195247408505,-0.30642195247408505,0.5523360584146964,0.8954062117159709,-2.2354028258816507,1.5947466651326674,0.4379490093352514,-0.7620110989878849,2.7404452876358727,-1.1187344419258092,0.8107729889719375
"we met , hand to hand ,<br>we clasped hands close and fast ,<br>as close as oak and ivy stand ;<br>but it is past :<br>come day , come night , day comes at last .",3.2501998877819935,3.2501998877819935,0.8282111528247128,-1.6365482279597685,-0.28028931200768714,3.3017150695123507,0.8254045190223442,0.47397656542392075,-2.668854138494167,0.530998661360907,1.975576410227538
"ho ! raven , now with thee i 'll share the spoil !<br>this way , methinks , the dying game hath trod —<br>ay ! broken twigs , and blood upon the sod —<br>these thorns are sharp ! well ! soon will end the toil —<br>this bough aside , and then the prize ... my god !...",-0.558568072502074,-0.558568072502074,0.29135245116315023,1.7916374447327788,-2.3603259578107045,0.5712939737275656,2.7005841836673428,-0.6319265097191612,-0.49949150866068254,2.030999272368696,0.30069988722666113
"but owre my left shouther i gae him a blink ,<br>lest neebors might say i was saucy ;<br>my wooer he caper 'd as he 'd been in drink ,<br>and vow 'd i was his dear lassie , dear lassie ,<br>and vow 'd i was his dear lassie .",1.2984507158363106,1.2984507158363106,0.6720167594937847,-2.262508696005958,-2.3438919944549523,-1.8014603249636076,2.284078891379604,0.8964761195103071,-1.7208837173792295,2.74699371634055,-2.071185058512774
